src_SA2_MAIN16,nbr_SA2_MAIN16,LENGTH
211031267,211031452,1.922418980750639
211031450,211031451,5.513421520322976
211031450,211031452,5.425564811645087
211031450,211051277,2.2472243908953597
211031450,211051281,1.8373196641362433
211031451,211051275,0.24546824077777601
211031451,211051281,2.546442983291021
211031452,211051277,0.182273133292477
211041269,211041271,2.625512152187608
211041269,211041272,1.7672199674248559
211041269,211041273,2.343436383183938
211041270,211041271,3.8549297939793368
211041270,211041272,3.10280584236933
211041271,211041272,0.708795825224197
211041272,211041273,3.248642997109334
211041273,212051321,2.9649918748017567
211041273,212051322,0.0
211051274,211051282,13.566153287184525
211051274,211051284,5.887971645069404
211051274,212011289,13.399490912032428
211051274,212021299,9.736166463672363
211051275,211051278,8.431998460746051
211051275,211051281,5.380290170509755
211051276,211051278,41.53695799856308
211051276,211051285,10.736599191591466
211051276,211051286,29.413225411539603
211051277,211051280,5.492866546665039
211051277,211051281,4.348662690119829
211051277,211051282,1.885772756831184
211051278,211051280,1.598958059331119
211051278,211051281,5.2105996209975585
211051278,211051283,9.056008947420207
211051278,211051285,21.70586247844321
211051279,211051282,21.488979798391384
211051279,211051283,1.6883105294846141
211051279,211051285,10.066179904758267
211051279,211051286,12.334635786304258
211051279,212011289,20.332677119372754
211051280,211051281,3.3138979985441432
211051280,211051282,8.162676047665906
211051280,211051283,2.9918520525958616
211051282,211051283,5.049610536591612
211051282,211051284,5.753637797185701
211051282,212011289,4.825898891320957
211051283,211051285,6.214456421221452
211051285,211051286,28.57039815428341
211051286,212011289,40.451692271033465
212011287,212011289,10.285072366888107
212011287,212011290,6.081299238134908
212011287,212011291,6.922600224108347
212011287,212011292,2.304059445253445
212011287,212021293,6.477493397935225
212011287,212021294,6.84800517438932
212011287,212021299,1.445408562370236
212011287,212031301,0.3412380024169
212011288,212011289,48.70631562591787
212011288,212011290,27.507234694269556
212011288,212011291,5.185084387861622
212011288,212011292,9.804965533812668
212011289,212011291,16.495678181044973
212011289,212021299,5.131437628455472
212011290,212011292,18.51591343515979
212011290,212031301,9.46513786959286
212011290,212031303,5.943808291066931
212011290,212031308,8.80781191823327
212011291,212011292,9.935367498390033
212021293,212021294,4.5755468348923465
212021293,212021299,8.86350932844736
212021293,212021455,3.3828500055533164
212021293,212021456,3.157653898799364
212021294,212021456,1.7768889212767658
212021294,212031301,4.606531668866792
212021294,212031302,1.5173759927573907
212021294,212031457,4.6325641146887335
212021295,212021297,1.1651895631755342
212021295,212021453,0.885422848908886
212021295,212021454,3.0934522121605688
212021295,212041311,7.607802604981232
212021295,212041312,0.7675104601753641
212021297,212021299,2.091278781420795
212021297,212021454,1.676396637835709
212021297,212021455,0.371510393408751
212021297,212021456,3.2511766650149063
212021297,212031305,4.253238983674203
212021297,212041311,1.5211582419206742
212021299,212021453,2.6596476124180515
212021299,212021454,2.78250519519106
212021299,212021455,5.4716032440147515
212021453,212021454,4.644408871087503
212021453,212041312,2.22105179550356
212021455,212021456,3.787035288262195
212021456,212031305,0.7145232730076779
212021456,212031457,2.1559615534178747
212021456,212031458,3.2057721983017524
212031300,212031301,5.1032189711690465
212031300,212031302,3.426122019757532
212031300,212031303,4.706723561001942
212031300,212031304,6.953132537798678
212031300,212031306,0.0
212031301,212031302,5.841803694965573
212031301,212031303,11.678584686236816
212031302,212031304,0.0
212031302,212031305,1.5496104284625332
212031302,212031306,2.273723927266416
212031302,212031457,2.6557866217030117
212031302,212031458,2.329765941570174
212031303,212031304,2.576666927012014
212031303,212031308,20.8729890970843
212031303,214011374,3.963638182051524
212031304,212031306,2.8276931319496423
212031304,212041311,0.0
212031304,214011374,0.792021661110692
212031304,214011376,5.589124047140106
212031305,212031306,5.161963020529749
212031305,212031458,4.835657756690669
212031305,212041311,2.2115908927490495
212031306,212041311,4.668507447531818
212031306,214011376,0.0
212031308,214011374,3.588270464857786
212031308,214021385,5.740483180987708
212031457,212031458,2.9748989093363525
212041309,212041310,4.317110496837894
212041309,212041313,0.12369411899428999
212041309,212051320,0.267568087290806
212041309,212051326,2.8066668339145084
212041310,212041313,2.017832909416223
212041310,212041317,3.318463125741587
212041310,212041318,0.699374169723299
212041310,212051320,3.515638575328195
212041311,212041312,4.37654716028314
212041311,212041314,10.820393977549525
212041311,212041316,0.0
212041311,212041459,2.392548946035476
212041311,214011370,5.247435295047887
212041311,214011376,4.0887712452540015
212041312,212041316,4.4329694520005285
212041312,212041459,0.0
212041312,212051325,2.703244707797106
212041313,212041314,0.8197972711111251
212041313,212041318,3.258657172817087
212041314,212041318,1.8585122643741598
212041314,212041459,0.499696425612372
212041314,212041460,5.0728366758639885
212041316,212041317,2.8964990275487055
212041316,212041459,2.842922807074219
212041316,212051325,1.29002099535154
212041317,212041318,2.7335821282916317
212041317,212041459,2.60844327670696
212041317,212041460,0.8927916383093859
212041317,212051320,1.3719352162895089
212041317,212051325,4.212572597231744
212041318,212041460,3.580177314827938
212041459,212041460,4.156021181772219
212051319,212051323,2.0351103431238506
212051319,212051324,2.224291961893371
212051319,212051326,2.483786722173063
212051320,212051322,1.1098554089463148
212051320,212051324,2.0653361850882748
212051320,212051325,3.10243722927858
212051320,212051326,4.664304910235672
212051321,212051322,4.710338055936207
212051321,212051325,0.0
212051321,212051327,5.67981609462871
212051322,212051323,1.87839680469325
212051322,212051324,2.821148641962803
212051322,212051325,0.9604096131213801
212051322,212051327,0.0
212051323,212051324,4.188758578888241
212051324,212051326,2.49127210611938
212051325,212051327,6.193837501768153
213011328,213011329,1.4462776969128994
213011328,213011330,1.489496565210709
213011328,213011335,1.177384553496101
213011328,213011336,2.462943031364894
213011328,213011337,1.495669372611282
213011328,213011338,2.5801956398908232
213011329,213011330,4.632337991528022
213011329,213011333,0.419952889518454
213011329,213011335,5.068456493358185
213011330,213011333,2.444420948313819
213011330,213011338,5.6781237241206535
213011330,213041359,5.273023266731874
213011330,213041461,1.62193833967787
213011330,213051363,4.241779596995017
213011330,213051366,2.027541165649628
213011331,213011332,2.246873436855835
213011331,213011333,2.0098892577672682
213011331,213011334,1.2204296184831631
213011331,213011339,1.527283330505249
213011331,213011340,0.0
213011331,213041360,1.8220305658940292
213011331,213041462,0.0
213011332,213011334,5.118746351735709
213011332,213011335,0.5445185752805151
213011332,213011337,1.022752397338187
213011332,213011339,0.0
213011332,213011340,3.264360302148768
213011333,213011334,1.6268126936247351
213011333,213011335,0.526657703883343
213011333,213041360,0.0
213011333,213041461,1.7627046117486251
213011333,213041462,1.408035869686764
213011334,213011335,5.407108405746271
213011335,213011337,2.604247165175767
213011336,213011337,2.606310222665649
213011336,213011338,7.327216150950672
213011336,213031347,2.2800696223398034
213011336,213031351,1.1955893355390241
213011337,213031347,1.3196400467975071
213011338,213021343,3.285965410186243
213011338,213031351,1.9020556086300089
213011338,213051363,3.0186691494122653
213011339,213011340,4.280800171504495
213011339,213041355,3.098784751721025
213011339,213041360,2.096490729709632
213011340,213041355,2.5192415506859906
213021341,213021342,6.051593765062235
213021341,213021343,7.4541322621981445
213021341,213021346,2.27667642868429
213021341,213051363,3.119794733758797
213021342,213021345,2.609951341021501
213021342,213051363,2.6931129638123084
213021342,213051464,5.849906919083525
213021342,213051465,0.728068812757601
213021343,213021344,3.782722425150392
213021343,213021346,1.432162980896364
213021343,213031351,0.455793021419129
213021343,213031352,1.2028543053229641
213021343,213051363,4.8242578855577545
213021344,213021346,5.624716649497361
213021344,213031352,6.171513810702428
213021345,213051464,1.679880919128454
213021345,213051465,2.011370680405487
213031347,213031348,0.5002151351448471
213031347,213031349,2.9205494412746518
213031347,213031351,5.475197789873252
213031348,213031349,2.2239220544374807
213031348,213031350,2.3514474877754648
213031348,213031351,2.3177045981429334
213031348,213031352,1.3319264451703492
213031350,213031351,2.141381268757676
213031350,213031352,3.612769612956083
213031351,213031352,1.084781399328377
213041353,213041356,13.893303853783307
213041353,213041357,6.407941790676769
213041353,213041358,11.56112856648796
213041355,213041356,8.918387379280857
213041355,213041359,18.856621646129074
213041355,213041360,4.283144014183816
213041355,213041463,1.846819881112594
213041356,213041357,6.2867744957824385
213041356,213041358,11.543242746385847
213041356,213041359,3.4377437929361654
213041357,213041358,5.897158462692162
213041357,213041359,16.599751913418864
213041357,213051365,3.013192031074299
213041357,213051369,11.964143742514553
213041359,213041461,1.0776705202818428
213041359,213041463,4.758913257160311
213041359,213051365,13.409088708980985
213041359,213051366,4.739345375682527
213041360,213041462,1.5046189777447811
213041360,213041463,2.0907391413377265
213041461,213041462,1.989912824712873
213041461,213041463,3.234665333154632
213041462,213041463,2.005989726053564
213051361,213051362,6.247561375813405
213051361,213051363,1.3525862179504209
213051361,213051365,6.540085200624082
213051361,213051366,4.573925925001545
213051361,213051368,2.334265490244394
213051361,213051465,2.060810423701933
213051362,213051365,1.235975956471818
213051362,213051368,2.3846436275797784
213051362,213051467,4.064042934888364
213051363,213051366,7.746098562105204
213051363,213051465,2.040453107239496
213051365,213051366,7.161046193889687
213051365,213051369,18.436414894244553
213051365,213051467,1.6965147521065191
213051368,213051464,1.45001457818425
213051368,213051465,2.03431948162011
213051368,213051466,5.942231386708236
213051368,213051467,2.686160036605894
213051368,213051468,17.03061998481008
213051369,213051467,3.3846627490633248
213051369,213051468,24.226878868966764
213051464,213051465,1.386281149780773
213051464,213051466,3.8600157622357454
213051465,213051466,4.106207516240715
213051467,213051468,2.792118160384511
214011370,214011372,3.846910440464114
214011370,214011374,0.7406313932762529
214011370,214011375,5.506825688038847
214011370,214011376,8.195277629949889
214011371,214011372,5.628281413060422
214011371,214011373,6.715428452073295
214011371,214011374,2.487473150664961
214011371,214011375,1.711727545925749
214011372,214011374,4.061696619626616
214011372,214011375,3.508222289580518
214011373,214011374,0.582025256830213
214011373,214021381,5.752493520526197
214011373,214021385,4.567660631981134
214011374,214011376,6.1787763330700445
214011374,214021385,6.9806822530568775
214021377,214021378,26.76403199308847
214021377,214021382,3.6206962239383453
214021377,214021384,4.8981052921403165
214021378,214021379,21.783643912521228
214021378,214021382,6.381486952926101
214021378,214021383,12.044423454146733
214021378,214021384,13.787795147222907
214021378,214021385,8.683366201761581
214021379,214021385,10.270475792204886
214021380,214021381,6.290540236806502
214021380,214021382,5.880495412117593
214021380,214021385,4.110219057203818
214021381,214021385,4.409373005253302
214021382,214021385,1.919927187426931
214021383,214021384,1.73270404576112
215011386,215011387,74.30373953080841
215011386,215011392,4.132831610520237
215011387,215011392,102.59501705996657
