SA3s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT,2PP
12102,-0.3548453405187436,0.3605549701714519,0.9503753297901912,0.6145210810068873,1.221375364512377,0.6321610931070943,-0.2820264953511006,-0.2190127456622709,1.4282813931730418,-0.10343626422063117,-0.6064719439044735,1.221375364512377,-0.35874970390742245,0.7557599365549874,0.6074028759950727,0.9326822697752389,0.8398254234927011,1.0886982995263865,1.0758164421817324,0.5494476737742654,-0.8819980090053857,1.5274431083185063,-1.2270642146559452,-1.1249676562252855,-0.5831612225464419,-0.5668093029281411,1.078249535230445,-0.5829066721388647,0.4268800353716386,-0.2387811763750865,0.459800684889394,0.3842901855526087,-0.22450089683143168,-0.4505140784826897,0.396092207225821,0.8531080786863018,-0.20036670212092364,-0.2859647447298254,1.3189303600161624,-0.1225543857420884,-0.3878834261028443,-0.5488794251254178,-0.7598227677268852,1.1428450728975057,0.6567569605351836,1.3686979530149117,-0.1137992768538597,-0.3815939476521642,0.7967350548460235,0.28162596795927564,0.872321316263778,-0.36754182011237624,-0.14879618332731148,0.4829809526373686,0.48240344356624787,0.3555095155057963,-0.7008838259977458,-0.19281565704915118,0.8317852857428829,-0.014809180318117387,0.2573354401044422,0.10392237088036509,0.8316875306193621,1.4110421675821208,-1.2550170246918193,-0.2988073417172386,1.0159606934584102,0.06389378254617326,-0.6593233052599836,-0.7148419254173917,0.022990988528228402,-0.4438506489987905,-1.3294657616948407,1.1602842273818739,-0.678524208510206,-0.17347930172826884,-0.08523964993312884,1.4950742000003465,-0.6294801965227204,-0.4255738401564268,-0.5621570721383432,-0.7432353839733228,-0.8017870376735754,-0.03052223783238309,0.07763193211802791,-0.44349622547051254,1.0173174721857028,0.6737891057610741,1.144056997137675,-0.9547543745949587,-1.7258763244587376,0
12103,-0.3569541882341321,1.3971537623348877,1.047996055030603,0.4417138950001127,1.704765786701215,0.5676474296672207,0.7179357119443278,-1.1374105473365528,-0.11442114403475792,0.5077881547252343,0.1776941654752159,1.704765786701215,0.24664042143635267,2.125954071723315,1.4376212601652825,2.2624780695666056,2.331964168223588,0.25123806912147334,2.455775218166122,1.1793876819231064,-0.9458834393564527,2.1510206815001363,-1.8383803958336264,-1.505095677245586,-0.7668731557294657,-0.6381107722144841,1.7177474090028062,-0.32594316129057593,0.42892449191995996,-0.0974358631134319,-0.37547518454075,0.6027443330310085,-0.20014715245689021,-0.22275925404524857,0.9148746977357753,0.21068926354237322,-0.07382114614472163,-0.3570086486964375,1.41626200146331,-0.3360734610692055,-0.3820035260284555,-0.5840955971362969,-1.2587953797197506,1.154635056087928,0.41938428400355454,1.1171091087190417,0.2380580817007196,-0.24031451482899555,4.376387462490313,-0.1938299317121638,0.9648135930038378,-0.28032416223733747,-0.16569631640122875,0.5411635944763074,0.19698276851050445,0.06817943834391693,-0.5732266631916622,-0.3603207946954753,0.016141594502901743,1.5380985889922825,0.23152249799186317,0.11190519475727455,0.7938008597569122,1.3703714843476853,-1.5296714568982337,1.2040561116638653,0.7020843219430188,-0.615077151480609,-1.425550888614721,-1.3929548819945572,-0.49224803895408165,-1.4634674144719142,-1.646548860549808,0.35310109753991886,-0.7918213861835246,-0.2281776472246263,0.44336581292720356,2.286159059026607,-0.6371479742343692,-0.36599420431727575,-0.8657771302064579,-1.5523510508881717,-1.0621574406941312,1.5317476823282854,-0.9360513425879969,-0.9639626771585247,0.7508536984637542,0.26857239461877747,1.7978701098412806,-2.512914711799523,-1.720120999527497,0
12104,-0.3596616496439659,2.5437226087661973,0.8747701810670035,0.0328981283017595,2.1676633996309858,-1.678878326723833,-1.8224447054161699,1.6066329027808552,1.7526168526464505,-0.599715612362608,-0.23125139529912261,2.1676633996309858,-0.35874970390742245,1.5387280137940318,3.772262219677483,1.6366918108412565,2.900842064652239,1.0886982995263865,1.9138040269672054,-1.6553423547466748,-0.99235657037555,-0.8174715382563889,1.5462058988337122,-0.050387051128405226,-0.8894791059585236,-0.6338255655941709,0.29645880705475064,0.0927674390619115,0.7706522277493952,0.25032270752332986,-0.11405901102101515,2.872236021059061,0.3979765883105898,-0.06501092549782446,1.7003052686203417,0.05898441822249739,1.1208014501903958,0.04542202362233527,0.012614089939687354,-0.3418042959651661,-0.27385101995518824,-0.547619266337025,-0.8527967836566759,2.472249509097738,1.3777127512445067,1.7248921276167115,0.8252264564845553,-0.0820612904867166,1.3507517286194926,0.7763699524162253,0.31117281914164446,-0.14888001146323976,-0.18577873062600492,1.1020477202169165,0.4481093379740157,-0.5909734483156758,-1.1753184820304419,-0.38923569900537197,0.013072176240256283,0.3716918262204149,0.0977596800076859,-0.33702545763430614,1.4112238490671394,-0.5109133071085368,-1.0137951722235135,-0.7576566256911202,-1.3685486881906717,2.4752430087911037,-0.954855825576611,0.9261045277107013,-0.6731347812742505,1.930122396018739,-1.426739695791029,1.4143974349247121,-1.3016586857134576,1.9331970193807881,2.5472161024418356,2.13600501427422,-0.64065326728711,-0.3663889627241624,-1.1572017782577442,-1.6927950464188044,-2.430462159684291,2.4191024440757505,-0.0658061589469754,-0.6288807998176046,-0.5449099875155999,-0.9180547016867924,3.060503236092714,-2.4590346358644637,-2.3071736417398823,0
12201,-0.35984995712130097,0.7203347387415918,0.7573828563024043,-0.25039646870273463,1.6298863042457075,0.03477067835730677,-1.2962115233800877,0.5681221077806774,1.6642059328067351,-0.2960916065792601,-0.5674541337130377,1.6298863042457075,-0.35874970390742245,2.190548938095536,2.836177061686911,2.2624780695666056,2.8747296366194486,1.0886982995263865,2.4078902133212385,-0.3954623384489945,-0.8032906470322203,-0.009749258754356234,1.2615496673963138,-0.921817839712007,-0.5755330409523669,-0.6191641258411976,-0.33275762580903256,0.001972844402072126,1.492433368592669,0.902726935296497,-0.5011936492220351,4.058663358303205,0.835483541096166,-0.003096226046713701,0.3168645970769981,-0.4384122591260391,1.3169523742597278,0.25807257539056083,-0.26453836385379215,-0.3727444430660452,-0.3570093722556771,-0.5667767585899959,-0.4347551134896662,2.934202126922768,0.8029424589268761,0.6401429900769088,1.0389717208785045,-0.13661918609644638,1.8389591364020623,0.7934274084135591,-0.35951551684393346,-0.24647798792926331,-0.26428056889247925,1.7388521382719606,0.162925624030861,-0.8610438528730007,-0.9179044578864485,-0.44887422698736884,-0.47770745290217786,0.0012902091511199179,-0.3143146610240106,-0.4926854800367748,1.8086846122835598,0.8315869522283503,-1.4728117511633267,-0.12204129939692245,-0.5373620577795349,1.1141240153625007,-0.8558901684060365,0.7108878145165061,-0.5946306454213525,0.700458559203607,-1.313472404062502,1.3247104204978297,-1.3583072745501164,1.0767041185321782,1.447043915327708,1.4703785579594058,-0.6500514560507249,-0.3982720031645966,-1.094272395660843,-1.053193371787951,-1.8442419943148396,2.37920020002285,0.7631037974128994,-0.913873518276371,-0.3932255598578178,-1.108006216273121,2.34799934406492,-2.0641267770512806,-1.9972853485092772,0
12202,-0.35674665184699295,0.6182007016542721,0.0383520366205395,-0.526689951959291,0.8737378694795599,0.2726810856199786,-0.5914270755033684,-1.1749831284713732,-0.07545116160706906,1.173704200345092,0.51567051197696,0.8737378694795599,0.8520305467801278,1.7677461763864522,1.0587296485976698,1.8713616578632624,1.1811521613498914,0.25123806912147334,1.3217712397940922,0.5494476737742654,0.29538981982866,1.1721617688206747,-0.23785555275187192,-1.3879782002753045,0.05154679110651096,-0.6234335154003017,-0.5360790816777288,1.1764059802100546,2.3300669114223203,1.1238861585229576,-0.5073590365321817,1.3939166395094105,0.6489221641352159,-0.3695629549335954,0.6686453920509297,-0.500566123266431,0.8535982591454783,0.12616276119158953,-0.37960215895804905,-0.3798300256249965,-0.37619273376057283,-0.5443534305115193,-0.26919467206565306,2.0146050945141765,0.32775165171434406,0.3957999044083349,1.006891530379646,0.7172480806414077,1.2369191941918527,-0.0580802309607538,-0.4827483283210966,-0.27098689329090975,-0.27762912556884034,1.458223390306691,-0.1849069007133162,-0.8734577393227355,-0.33339029186915253,-0.4596213786152691,-0.49154613520094526,-0.0413732372364423,-0.3901755159914386,-0.31816335895076325,1.3203617991786631,0.715910137677605,-1.1212678291124272,1.0001629297494965,0.7036187501442911,-0.8683913867886786,-1.4351426517640524,-0.5277014221568603,-0.6940414735185899,-1.5229837273839504,-1.3770679575286284,0.7865883339365236,-1.5849016298967535,-0.688877549773478,-0.015929014348485485,0.327509225562039,-0.5996939690877576,-0.4135937550135851,-0.296398804008931,0.9912715098734566,-0.2822272430747549,1.5514767575171329,-0.08175944915860915,-0.8496286123627661,0.328850431758392,-0.5577264018642192,0.9650506931274703,-0.844372823189808,-0.09480821636851096,0
12203,-0.35436488213048034,0.43940281676917087,0.4492660578878689,-0.0507541874639028,0.8914939747432881,0.5102729543722277,-0.5908771622979094,-0.2333503878499019,1.1091690238811802,-0.23835543268846285,-0.2007503251340541,0.8914939747432881,-0.15695299545949742,1.3429859944842706,1.0420138422049812,1.323798681478582,1.173691467626237,1.0886982995263865,1.2651798704319568,0.2344776696998464,-0.26580764991140865,0.6472533913435256,-0.0018944247688224846,-0.8584434992383205,-0.26294016162620143,-0.5914485312011817,-0.15971891400830956,0.6288264090109049,1.4639322999825677,0.4706552877489487,-0.08014344993437993,2.1344221976042377,0.15251838044235766,-0.18433863731734143,0.4733340495998833,-0.2865761481226769,0.5062097210435552,0.8326160395912541,-0.12922713386677429,-0.36935219900300537,-0.3338875845251702,-0.5035841994599225,0.16603958712992856,2.598264304737143,0.23767141811447504,0.33770455571388863,0.4274940735558303,0.882186401269767,1.2876349376277114,0.3781849525271827,-0.4074772198098003,-0.27620314796761936,-0.24875973783324318,1.2018358555397786,0.3534067065579297,-0.3285436489409042,-0.2403084066038504,-0.3923043519275486,-0.28407866677827365,-0.02368791922204106,-0.10592250470024957,-0.1348971733587293,0.9257270531063142,1.211778786426871,-1.2519963374591787,-0.17350578908198402,0.5708359730922113,0.09231244297248818,-0.8023489235976224,-0.41681968774764533,-0.027816457293836055,-0.392655021865679,-0.9945701625880077,1.1453363916440615,-1.471604452223435,-0.4792593833154461,0.02739896578019013,0.4637181704389175,-0.6472023643107778,-0.41783702089871877,-0.5314778567233933,0.21207097809423603,-0.0033812034534863146,0.7783737075421094,0.45115300248311296,-0.7134468312985474,0.04924550454425815,-0.46233771628700826,0.9789992852533311,-0.6293381237950867,-0.522378356165735,0
12301,-0.3574291276649917,0.803501827693779,-0.44616012270995575,-0.4225755276405054,-0.2750767620119382,1.9728952375871522,0.615475838038551,0.1263795598744427,1.0910121292636603,-1.0971838320618432,-1.2849847621884836,-0.2750767620119382,-1.1659365376991226,0.49542305087300514,0.7578451335292717,0.698012422753233,0.7148588036214892,-0.58622216128344,1.1628800873542493,1.4943576859975267,-1.444586451668232,1.0854524558133365,-0.17409242425420962,-1.322016328014239,0.4892386819927628,-0.3062405162274518,-0.5035019386409846,1.1334309361555786,0.21290554504847045,0.45280291369335146,-0.23781818259143067,-0.039438889260355214,0.046409198391697874,-0.10305533675909537,0.43470865698393607,-0.2358119689287283,0.2676548594870153,0.8262683986922807,-0.4219938754805046,-0.1674988631001531,-0.10997598474868295,1.1553120425055152,0.029411095858993548,0.5464614685430043,1.0245975018234172,-0.09497581641782525,0.20017388746786358,0.40301362345055586,0.23918338273294826,0.44126714229282565,-0.2252049685714288,-0.13088619078086017,-0.21898926031446775,0.03498399537493122,-0.02072456907273405,-0.5578812723754485,1.3677050480600812,-0.19699150150410782,-0.34897594859430864,-0.19433279193462918,-0.38195422364808757,-0.35681887094211057,-0.722422974850601,1.6207972058538134,-0.9706912596082208,-1.3167686883027279,2.9134649623878306,-0.48582063779094165,-0.7580260345994966,-1.5524041440461958,-0.8231736844866666,-1.2269714964059695,-1.0881676240784637,1.8179889998456904,-1.0750643303668206,-0.20639934431298484,0.7721404517420165,-0.4000529900059018,-0.6223919901999037,-0.28973144797665973,0.7105064389574633,1.2868679524673603,0.6038318015911692,0.3889135885031057,-0.705002576397325,0.2698206031131166,0.6976376050735364,-0.6173172159688742,-0.06501800482814642,0.7507452248753096,0.620955499130552,0
12302,-0.34684048527306593,0.21547598450783972,0.5600514806874628,0.5751792819594237,-0.1647850376562158,1.0329025838579977,1.0463303192153546,0.4033635564995031,0.1603953443108874,-0.5744616576547535,-1.0611467322136228,-0.1647850376562158,-1.1659365376991226,-0.1407385118837184,-0.30082260467435146,-0.0842204006534531,-0.3762676534629721,0.25123806912147334,-0.12130867894037202,1.1793876819231064,-0.12196365320466825,-0.2838912933591441,-0.4120272758750566,0.69919156199864,-0.4732539564268524,0.04273716402606469,-0.2865660651754889,0.4663026128890228,-0.6329899765133875,-0.6512548706424341,1.3478308226713611,-0.08426026057919178,-0.5408909326539889,-0.15704698867821093,0.15199508635368605,0.9728489570628256,-0.8848428223159508,-0.23709501393319096,-0.37602774987017323,0.21462924560258773,-0.08512817706883716,0.10348421935907029,2.8085878793528254,0.5528454980732824,0.6910045920640027,0.012138577048287776,-0.8114271148149592,0.21444874619939933,0.45860763133516114,1.574179430006275,0.1635878734231615,-0.09155742828868971,-0.0031183838110202663,-0.6490901891838642,1.6654138374682368,0.12025431129273195,-0.010320249361564792,1.0828403403986722,0.8426003770954431,-0.2097837192102155,0.20255444330018996,0.4659376082369223,-1.0078485968032869,0.30526030644383156,0.7569543389682928,-1.3479066592728315,0.9065562152782063,0.030933727228872502,2.490921113920599,-1.0793187480058326,-0.28384443006194665,0.3593104366310159,-0.16921408507096977,0.24846624737522077,0.964284867752911,-0.386003020429025,-0.4487625324610319,-0.23470446993231656,-0.6375080647837434,-0.40657883567470227,1.4214739745313294,0.014232706201036015,0.6855069431923259,-0.327180322462493,0.2299736127826177,-0.06880909318366792,-0.7200578171433538,0.015719452565911157,-0.8867062345768255,0.8878806117928902,-0.2120821271320914,0
12303,-0.32503558888298756,-0.5272506738804154,-0.6949935471793895,-0.6767038119528451,-0.7280632392928554,1.160907168351975,0.3431872385620726,-0.2781078610298301,0.14153367388667235,0.154452968567916,-0.6437960547221351,-0.7280632392928554,-0.5605464123553475,0.49542305087300514,0.22293932896323054,-0.0059971183127844755,0.3362285971460266,-0.58622216128344,0.6513811719657133,1.1793876819231064,-0.5608726872523982,1.047696817108864,0.10859946811369332,-1.4810995409114815,1.0358337590677975,-0.1044482093522196,-0.6076790075949174,0.7528524363327583,0.6814445235489506,0.5224799205176759,-0.5192926875256847,-0.3464170828691817,0.13851063722893514,-0.25051149643384524,0.31330543527269883,-0.5506374745849765,0.0158670529209088,0.3384171612577829,-0.4654232789079837,-0.21533289533540836,-0.23717990478146664,1.3770055265177348,-0.3736189231385445,0.08740669095220534,0.050573222305127064,-0.10506651649018041,0.08833460969470855,0.11962859330708266,-0.22258970385406407,-0.5412465253546832,-0.5012797026328293,-0.3380387839767217,-0.3033599780344962,0.1692136667861258,-0.612396886813272,-0.696076747442765,1.2647197267722274,-0.41752122428106614,-0.5356158637990903,-0.19431891819760816,-0.5710087958028024,-0.5720440229954405,-0.4596461371206384,0.7577324603442648,-0.9739999220370069,-0.34558926553914066,2.2272284833945672,-1.056742027649352,-1.0095386177816714,-1.2667796282327588,-0.5739073443651601,-1.630238593150722,-0.5970018035113039,0.9659623627902933,-1.13171291920348,-0.690662297388693,-0.36732872206535755,-0.6434140901963984,-0.29049555214882206,0.14764201522322112,0.932971672276509,2.2880427081960635,-0.13934908604188775,0.09154258042417146,-0.6565999011530507,-0.12326440685873102,0.30142367689798055,-0.8349321514840444,-0.43324389829209503,1.523940322495377,0.6081036784192678,0
12401,-0.32210539666828436,1.1382844527881855,-0.376875147123327,-0.6544754111372196,0.4295338481462873,-0.15018530465565255,-0.5659133435304732,-0.9252661403576244,-0.20446623522097102,1.4296400074919515,0.4366782138615387,0.4295338481462873,0.8520305467801278,-0.1407385118837184,0.027921587715194707,-0.0842204006534531,0.12732917288370235,-0.58622216128344,-0.09954276764724282,-0.3954623384489945,-0.17741583630295768,0.11412343796755003,0.3429973811085193,-0.40215355730894864,0.3908789983307822,-0.28219672382962707,-0.535606022689469,-0.17176334121339779,2.168199060150583,1.0716540027401962,-0.47186744862334556,0.7730633361656879,1.0904244015586726,-0.28346106561770273,1.455699282637404,-0.4922274853540828,1.7659809875652976,-0.32901197026009243,-0.39879109341355007,-0.3859581168456248,-0.41206513098436026,0.04226152432769992,-0.8099290874990959,0.7462361991265742,1.485264513675436,0.5667355134326126,1.38233653231031,-0.37009153191549643,-0.15128047181327572,-0.09186818186467291,-0.38764718916667473,-0.4000839819534374,-0.27197546412166995,1.8240650056433916,-0.32994880037013147,-0.8778945870520319,-0.5644419512453878,-0.456501578645486,-0.48374501881472703,-0.10291051897062542,-0.2613116200034401,-0.09973794936402439,1.5009131564606826,-0.15074927808004324,-0.16084311375180707,0.78560864653741,0.9637526957935264,-0.8357862612688701,-0.8890545017016588,-0.820996477052711,-0.03307192162889434,-1.357112826696932,-0.8426799646181363,0.1737270686861507,-0.7918213861835246,-1.09977408990399,-0.6940087405082708,0.7230419523243119,-0.5619543585811383,-0.3585234143449084,-0.3731737834322085,-0.12351594259952764,-0.9090706645130532,0.06455436416623156,-0.4105154925552342,0.8992425306517535,3.211516039196704,0.817241293234713,0.44459504546823386,-0.4630530556866244,-0.2945527701784333,0
12403,-0.34591985647888285,0.27902720657389235,-0.20983006339112825,-0.26453757387411064,-0.3592427050631348,1.0411225496908567,0.6858113719288962,0.540842387218991,0.5509974944695805,-0.913110672298353,-1.040495688844471,-0.3592427050631348,-1.1659365376991226,0.16853387862570413,0.37338158649742964,0.07222616402788415,0.25229579275491415,-0.58622216128344,0.429368876775796,0.5494476737742654,-0.730651496127488,-0.03777236939717441,0.22053399164819126,-0.10512396555928255,0.34573103335038796,-0.027279396025193053,-0.4636354404000299,0.764946748096886,1.1638265115178892,0.22909687697176115,0.42418279437504575,-0.30748523658790444,0.08790907278576938,-0.1447892339360732,0.6221792440970006,0.19458490310604548,0.04727235298955377,0.11813489125876306,-0.3351305447143626,-0.19492399972765195,-0.2819081592589983,2.3238063909423716,1.204961012873872,0.6104760528329092,1.077046365655049,-0.1473528669670464,-0.20170609995328337,0.1376443873011902,-0.09419540409570705,0.003783189050540619,0.2472484070966898,-0.09875422046232693,-0.2666167093234211,-0.135701994542339,-0.05231868178586945,-0.37713773379879617,0.7463865286525848,-0.21571058959141584,-0.0523076228508648,-0.20745042660623814,-0.37585701432043694,0.45917582018966213,-0.3851320655055475,0.6112044787064724,-0.02497782674160013,-1.1476433726285684,1.2831115225219454,0.2918025491422513,0.20924484063074372,-0.9309409189072864,-0.18136451762896044,-0.03954352748284777,-0.5496682938323258,1.1602842273818739,-0.4519298531635694,-0.1737088536911456,0.06508299096917591,-0.3994272939196381,-0.562519514569805,-0.39314595974787286,0.671906400714447,1.176427611044214,0.5014672925338715,0.0820911826318062,-0.33067323393486386,0.4797974522586536,-0.27915346720402423,-0.4715838531988258,-0.4589557166973816,0.9741325711329598,0.2997672604076808,0
12404,-0.3531599721251303,-0.2562968741459882,-0.5971224250153839,-0.610190849486722,-0.8165762296877983,0.09876264434519784,1.3209097493883435,0.3298761209402614,-0.17058034835132735,-0.3356243685896194,-0.5944208301997251,-0.8165762296877983,-0.7623431208032725,0.07066286897082358,0.02234965225096511,-0.0059971183127844755,-0.08530059824044908,-0.58622216128344,-0.06689390070754926,0.2344776696998464,0.21004828032952066,-0.8932540011106255,0.25036674711895296,1.0222334976057499,0.5358432987723661,-0.05080761401769113,-0.5632257778196499,-0.20326599432075962,1.975626090803233,0.5140876426337374,-0.3303756972941377,-0.36964674404629316,0.012006605041987544,-0.23275660380169616,0.06624721731947524,-0.48720799096171624,0.08252138626109601,-0.14041406076846005,-0.42952208105841744,-0.267532399036427,0.3316742732803109,4.196846015877241,0.49777568611613543,0.519633180813674,0.14144518454813232,-0.28107556381800586,0.03235763903615612,-0.3435445759549465,-0.15388809878886847,-0.3322527237471478,-0.5085019928847925,-0.35539373271327285,-0.29272880909374843,-0.36738542521856743,-0.6749331178004937,-0.45591427034079596,0.7128240332963873,-0.4113819122982505,-0.502829487913189,-0.18157446737705502,-0.5089661455654338,-0.45916738973569027,-0.30274599870711555,-0.06352719148875968,0.9434046920578575,-0.8004655514916715,0.26095734502996043,0.41979659312689743,0.8941703203932143,-0.5815712927425829,0.09101329842746639,0.4910850597518049,-5.5182694125795865e-05,0.33815326180210487,-0.6218756196735468,-0.5856194921975005,-0.46442734996182733,-0.7686737817347041,-0.3191658675924163,-0.3685263202892926,0.7792340375997343,2.083235820935727,0.2925288380315153,-0.40091363010243813,-0.8155058279355875,0.6725520252768594,-0.41293557623949817,-0.6985131567293655,-0.7283445521115625,1.484481605532901,0.7368748589662857,0
12405,-0.35908661251257773,-0.24660416812454514,0.2685807066043352,0.2617811393620523,-0.4628254208797271,0.7080010836498845,1.3396354103200867,0.48789179198576915,0.049821137452836346,-0.12666920540120938,-1.2615082370747226,-0.4628254208797271,-1.1659365376991226,-0.09963268782866858,-0.005510025070182867,0.07222616402788415,-0.1934806572334384,0.25123806912147334,0.03975906462878309,0.8644176778486858,-0.42684454836326985,-0.779174692802034,0.0809775582357728,1.0015796895773397,-0.20390397478074315,-0.017049715916006885,-0.4775958040996049,2.504258400156259,-0.11708161452845176,-0.5235400914995172,2.0376482725688434,-0.3090728975954679,-0.5841884005998921,0.03586279465350368,0.9068160570677811,0.33568453627777856,-0.8133234619754754,0.025220901967685862,-0.34183271591393577,0.10282600324237924,-0.24258872098436698,2.3029606385335475,4.414710864900212,0.8473499171913261,0.716035465552444,-0.3686126325926549,-0.7548891413724942,-0.03805476223231015,0.08192244017320698,1.0878202814455251,0.7715245558844561,1.0421137335836959,-0.19574066580457153,-0.4622000067330599,0.9460304071682566,-0.04606008683683521,0.7332462288466263,0.2899102799004712,0.1145447189278373,-0.22064193674158475,-0.3173416486809197,0.22749050825034622,-0.8872700783047727,0.03574442870363867,1.0634170225410189,-1.1691262525015202,0.9666331385622212,0.488836619338,0.2028140769689771,-0.5640840889676995,-0.4966662276442751,0.19724834647326348,-0.14062904967232548,0.6520578122961991,0.45444756822297844,-0.6690040670748901,-1.0324906696611065,-0.7676000183693021,-0.6219568813256958,-0.43280643347648773,1.292397745259534,1.0390322356245212,0.7119711257436006,-0.2626327636454512,0.2747454684521889,-0.2673425404603336,-1.4550270444188085,-0.5751880544565614,-1.0573972836570973,1.6401633512854845,0.5263736492142327,0
12501,-0.35908882904300143,-4.032426390108414,2.419255560988281,2.696562275886612,0.9476256003315278,-0.4733138162588043,1.1533841736267476,2.606982499190014,0.57309870283894,-1.8794166843040607,-1.692947023093695,0.9476256003315278,-1.5695299545949728,0.16853387862570413,-0.9193074412038366,0.698012422753233,-0.7231899116129034,2.7636187603362132,-0.09736617651793014,1.4943576859975267,0.5101038598216769,-0.26929571453846063,-1.5972851849782066,1.5682642041318535,-2.258261908430096,-0.6194752521773199,2.4724287176479764,0.6823737956795253,-1.9670008383069824,-2.4571633234964394,0.5816622988941916,-1.0512259452322932,-2.2803006649194195,-0.3646986665932804,-0.8283289619363393,0.7741300340048941,-2.592319966616504,-0.6832143659626548,4.526916996521177,1.2924416991440153,-0.29719863128004703,-0.6155302166044327,-0.49628429464065255,-1.535420980074277,-0.925890788884554,0.36989652761075087,-2.470094897510981,-0.2722280475887092,-0.58725061999669,-0.18277014129081107,1.9486898625124618,7.572443529440634,0.7601344214409432,-1.609646915450847,2.205179608554696,2.8819840469632187,-3.0578873136348843,4.3560461956079735,1.540883948988266,-0.2156489859486409,1.9091628283035142,0.11835241633230456,-0.6176425737870391,0.852054025777428,-0.776836646855132,-1.6692208666158699,-0.6030867085557543,2.045376386550571,-0.17503156550673307,0.5950205059157369,-0.2475584506688516,1.8412655149663313,-0.6985099618362836,-0.30460367492389767,1.983959466812777,1.5287613637564605,1.4794011757764889,0.71318159187908,-0.6500960400286188,-0.4356117087877592,0.5199546749770502,0.40772652827779726,0.22498568990646958,-0.1268678794072829,1.6327940045399993,-0.8351877998099807,-1.7258758550403617,-0.4131128155131086,-0.5166019231240133,0.5827759227571166,-1.1809811980181937,0
