,SA4s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT
74,405.0,37716.3532,0.49911776681898384,0.09548025154956341,0.024548703795864813,0.27596253902185225,0.17357824729674703,0.10009500972718635,0.09334479482423201,0.1058679817219382,0.2966565624575849,0.23041216124507985,0.27596253902185225,47.0,1170.0,535.0,200.0,1318.0,0.7,1.026,2.3,0.2850877192982456,0.5177857160826143,0.10624889939875726,0.3759905411184624,0.4378681626928471,0.0030493598154096727,0.002940777270053839,0.0011582138171288966,0.013708546351174048,0.42427724743247525,0.004768583450210378,0.0034746414513866894,0.1307786273356558,0.004605709632176627,0.001348233271501606,0.0021987965434556397,0.08212459847079583,0.021626023616703616,0.0002171650907116681,0.0004524272723159752,8.143690901687554e-05,0.0021626023616703616,0.001348233271501606,0.003266524906121341,0.005646292358503371,0.001149165271682577,0.08413337555987875,0.0005067185449938922,0.0014658643623037596,0.0015744469076595937,0.0004071845450843777,0.00011763109080215356,0.0006424467266886848,0.005981088540017192,0.026620820703071982,0.015163002274450341,0.5685472560285934,0.0012306021806994525,0.0012125050898068135,0.0002352621816043071,0.00475048635931774,0.0036194181785278016,0.32907750079174775,0.26654626935553993,0.5476670700551297,0.4087080590969761,0.3300041423114098,0.08487135821788558,0.03180374649054172,0.07398628434666545,0.00833064850186404,0.2236848161273991,0.22396097022138353,0.5379999999999999,0.065,0.10616485293714537,0.29221603939950475,0.043496244693588766,0.14382340147890388,0.017551109177903437,0.12018268812527186,0.06689865158764681,0.09904306220095693,0.008286211396259242,0.03390604610700305,0.04562853414528056,0.07868638538494997,0.12403218790778599,0.13016332624530608,0.15672080713025383,0.7693562418442801
75,406.0,877815.9801,0.48714078724945664,0.10545761893262497,0.07021250905578363,0.26494808017387106,0.19415600096595026,0.11113257667230138,0.12953392900265637,0.12003139338324076,0.2774088384448201,0.16766481526201402,0.26494808017387106,40.0,1250.0,594.0,175.0,1418.0,0.8,1.111,2.3,0.2812781278127813,0.44860644575578756,0.14028143440762597,0.411166591012256,0.4273243177976334,0.04221202608065685,0.004334701762859213,0.006809949287611688,0.014283989374547211,0.37245834339531514,0.008500362231345086,0.003682685341704902,0.078857763825163,0.00836754407148032,0.0018111567254286405,0.005566288336150688,0.07743298720115914,0.01755614585848829,0.0004588263704419222,0.0005312726394590679,0.00016904129437333976,0.001787007969089592,0.0031151895677372617,0.0028012557353296304,0.004890123158657329,0.0009538758753924173,0.08650084520647186,0.0015575947838686308,0.002595991306447718,0.0031997102149239312,0.0009780246317314658,0.0001569669162038155,0.0009176527408838444,0.005711180874184979,0.033264911857039364,0.025646897183421113,0.49972228930210094,0.0025356194156000967,0.0033929002656363197,7.244626901714561e-05,0.006073412219270708,0.006435643564356435,0.35909200676165176,0.29812275070518435,0.5978961655921275,0.30934667489685197,0.28900945388388943,0.10971053572008707,0.11201715343880965,0.07462395633670121,0.012052889769663103,0.3614242552223774,0.24157759656931224,0.564,0.08,0.12602535421327368,0.2987005048838034,0.03910013033376778,0.11220779220779221,0.08444444444444445,0.06233766233766234,0.06779220779220779,0.09962481962481963,0.010158730158730159,0.03191919191919192,0.06346320346320346,0.0875036075036075,0.11867243867243868,0.11950012074378169,0.16236416324559286,0.7873593073593074
76,407.0,65482.7388,0.49907979777202804,0.12528823981552653,0.054714141884357644,0.27889705643546137,0.17088155373439715,0.10313843089281267,0.09854283270723495,0.10907102878609087,0.28341146030680625,0.23488973812127184,0.27889705643546137,46.0,1127.0,544.0,195.0,1266.0,0.7,0.997,2.3,0.2825977933801404,0.5083886514503956,0.10853717680579553,0.38306659391955383,0.4073681133689145,0.004162561843002674,0.007069318292537701,0.002360048067034026,0.018604323867880614,0.41941193664678306,0.007610613720756515,0.003837784586071386,0.10862175358066926,0.00950514771952236,0.0020082060386917974,0.004795877494018686,0.0766257808186552,0.022885970705091425,0.0006441415595803878,0.0009526799536651113,0.00022193112556971343,0.0015805826503989347,0.003518420283422286,0.0038919141288932674,0.005380476556495004,0.0013261737991360925,0.09449394290415823,0.00044386225113942685,0.0015372790161414297,0.0015372790161414297,0.0005629472453475658,0.0008119431423282199,0.0018133396845330244,0.005986727436100074,0.03884335992898204,0.07413808001382528,0.51041452403893,0.005634885407757846,0.0016996676446070736,0.00024358294269846597,0.007210055103874593,0.006528022864318888,0.36748005326347016,0.26255569056298095,0.5819491040013092,0.37716536525152217,0.31608438163132274,0.11396513224504515,0.03778033591767104,0.07196848864786896,0.007933315765384669,0.2617855508245378,0.21390826756910444,0.54,0.06,0.1254228396242397,0.32062036515856146,0.04482490073665531,0.1623559703894432,0.009230769230769232,0.09324750563244287,0.07257161248793048,0.10937882201480528,0.010556807209526875,0.03277759897006759,0.04580624396523978,0.06955906018667525,0.1198326359832636,0.12259258858299683,0.16144136146626106,0.7900997747022852
77,497.0,0.0,0.0,1.0,1.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,1.6666666666666667,45.0,0.0,1749.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
78,499.0,0.0,0.3943415997205728,0.21131680055885435,0.12120153684945861,0.29514495284666437,0.07684247293049248,0.15333566189311912,0.19420188613342648,0.14704855047153337,0.30632203981837236,0.12294795668878798,0.29514495284666437,40.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,,,,inf,0.2944463849109326,0.015368494586098498,0.023402025847013622,0.001047851903597625,0.015019210618232623,0.32727907789032484,0.007684247293049249,0.005937827453719874,0.06147397834439399,0.009430667132378624,0.0024449877750611247,0.012574222843171499,0.07509605309116311,0.020607754104086624,0.0041914076143905,0.001047851903597625,0.0,0.0045406915822563745,0.0041914076143905,0.005588543485853999,0.007684247293049249,0.0031435557107928748,0.06915822563744324,0.001047851903597625,0.001047851903597625,0.0041914076143905,0.001047851903597625,0.0,0.005588543485853999,0.004889975550122249,0.07474676912329724,0.10578512396694215,0.3237862382116661,0.010827803003842123,0.009430667132378624,0.001047851903597625,0.016765630457562,0.010827803003842123,0.3751309814879497,,,,,,,,,,,0.392,0.29,0.5591851071303127,0.5900948366701791,0.05203761755485893,0.14305177111716622,0.021798365122615803,0.08310626702997276,0.09536784741144415,0.05722070844686648,0.005449591280653951,0.04495912806539509,0.05449591280653951,0.043596730245231606,0.08719346049046321,0.05483758295494237,0.14285714285714285,0.728882833787466
79,501.0,24802.4115,0.5056031304939602,0.18747802415924686,0.06237736063063574,0.31705325242443144,0.20282424998582205,0.10708898088810753,0.11257868768785799,0.13068110928372936,0.27455906538875974,0.1722508932115919,0.31705325242443144,41.0,1733.0,637.0,300.0,1606.0,0.7,1.319,2.5,0.32846853677028054,0.5092598811242822,0.12658249101715974,0.36415762785855804,0.3994555662677933,0.0030000567118471048,0.007383882493052799,0.003017070265978563,0.02059207168377474,0.44661713832019506,0.010066352861112687,0.005228832303068111,0.033737877842681334,0.003941473373787785,0.0012193047127544944,0.006158906595587818,0.09655759088073498,0.054222197016956845,0.0018091079226450406,0.0005954743946010321,0.001678670674303862,0.0012022911586230364,0.009981285090455396,0.012692111382067713,0.007440594340157659,0.0018431350309079566,0.09684682130096978,0.0005727896557590881,0.008767651562411388,0.003034083820110021,0.0008960471842567912,0.00020983383428798276,0.00113990812680769,0.00852379061986049,0.04843191742755062,0.026801379393792728,0.5097714512561674,0.0042760732717064594,0.0029717007882946746,0.000561447286338116,0.009635342823115749,0.004843191742755062,0.36295582147110533,0.32036208732694355,0.4801090680276865,0.325325816719188,0.37568290867630527,0.11976436681499311,0.0339197770352658,0.08269331264153035,0.005241571521322586,0.2631237232576921,0.1558061093604016,0.594,0.07,0.14550858008364936,0.3823372480622379,0.05104348467343477,0.06193425440686041,0.06434209340355124,0.08624441497238067,0.10767031919961886,0.10782483293202684,0.015876286004918687,0.033323461622651714,0.044924867697616624,0.08285798900377271,0.10822399340741408,0.11767708274258493,0.18099018885045087,0.7768821704028945
80,502.0,1032.8628,0.5126323188885213,0.25976885544161427,0.06147659609659279,0.31354407872973866,0.1815146377770427,0.11321534899106847,0.10708526298379094,0.11489000992391664,0.25816655640092623,0.22516953357591796,0.31354407872973866,43.0,1826.0,553.0,320.0,1437.0,0.7,1.169,2.4,0.39050470487596234,0.4992665825681345,0.11774283451169068,0.3830639246633614,0.3679188719814754,0.0026463777704267286,0.008518028448561032,0.0037214687396625867,0.019682434667548793,0.47420815415150513,0.01135047965597089,0.005117019517036057,0.032552514058881904,0.0028324512074098577,0.0015506119748594112,0.008435329143235196,0.09750248097915977,0.031084601389348328,0.0013542011247105524,0.0003307972213033411,0.0005168706582864704,0.002129507112140258,0.013573023486602713,0.014213943102877935,0.006316159444260668,0.0019951207409857757,0.1013790109163083,0.00048585841878928215,0.01048213695004962,0.003886867350314257,0.0011577902745616936,0.00019641085014885875,0.001116440621898776,0.01098867019517036,0.055615282831624216,0.012575112419913248,0.5469421931855772,0.0030391994707244458,0.004145302679457493,0.0005892325504465762,0.010885296063513067,0.0050136453853787625,0.3349321865696328,0.27641665414098904,0.6160922897196262,0.31904077798651787,0.36556525582937344,0.14161785832688695,0.02398055033705382,0.07536744391645486,0.006216156481379158,0.2613272184771798,0.14957453862305228,0.525,0.107,0.16837571994522668,0.448702269330072,0.045612660968923496,0.01319900872750781,0.09573321840318931,0.07289085227884926,0.12021872643034155,0.1148852494343282,0.01869410623855188,0.03372481413640772,0.050102359659519445,0.0829921344682685,0.1124878784613727,0.08725810453192193,0.16163579225934502,0.738120892145243
81,503.0,92.2398,0.5061872050371823,0.3581786285964052,0.20277493930927756,0.6052888051458645,0.1535371911565791,0.13465366418390914,0.1899457179815831,0.13589996515082603,0.2394610781980024,0.14653782316702205,0.6052888051458645,36.0,2448.0,957.0,400.0,2769.0,0.9,2.039,2.3,0.30014713094654244,0.4494753592918594,0.11904288295456429,0.4314403169393472,0.2648182822310559,0.0011399814531514877,0.070229945481716,0.008765453245993822,0.01678666989562968,0.34773568968877916,0.006408704024193596,0.01089775016095593,0.03268143720356052,0.01460711986343849,0.002841093673398267,0.0281096981116473,0.11457699600120495,0.05865293176059208,0.007454179242886929,0.0014825665530622974,0.004506766055723238,0.0015357263099450092,0.0021854566718448208,0.009438810166508172,0.011051322791950431,0.004211434073041506,0.09590610805606582,0.0029237866285491522,0.009816835104340789,0.00600705252774644,0.0042232473523487754,0.001033661939386064,0.00887767939941288,0.009202544580362786,0.1195267600309508,0.05662928759894459,0.4532755270199231,0.013130459950029828,0.019078446081239923,0.004630805488449566,0.026036467593221542,0.006066118924282786,0.3635418574019055,0.3244507580396287,0.340446247464503,0.2982175325179878,0.28747921490621453,0.23778147290556187,0.027646117266779593,0.09313276041585727,0.006464746926914171,0.37933767424513204,0.0905375374908701,0.635,0.066,0.2049062995789147,0.46603881618971504,0.19541066684315525,0.006115129064502851,0.0588228376550832,0.030469806550244016,0.05700005879931793,0.07449873581466455,0.024730993120479803,0.03246898335979303,0.058023166931263595,0.1021344152407832,0.1457164696889516,0.2809375018458249,0.0758058133147471,0.68420062327277
82,504.0,1762.4316,0.49961954768003763,0.32938008182712725,0.20118159327854288,0.4114900584422569,0.19306262125672763,0.12737782699976496,0.15687383723014775,0.143428532728859,0.2500906313118235,0.1291984208240876,0.4114900584422569,36.0,2000.0,717.0,350.0,1851.0,0.8,1.59,2.6,0.31446540880503143,0.4776083637052641,0.11701273949242652,0.40539561529630747,0.2962269487723939,0.003728831115024082,0.03579837222180171,0.010043144488221913,0.018564479696594256,0.35882828653039434,0.018062521661879473,0.00633423234282937,0.02858770521518463,0.007115055952385695,0.0025416605249843635,0.03619675161443249,0.08670329101216252,0.0604222024803101,0.0017289665640175765,0.0013465223470920296,0.003971842544528857,0.0028364612755311393,0.012242198735543807,0.013911408390666768,0.011509180653103177,0.002358406004374206,0.08248445324420259,0.004669006481632718,0.008688654553277268,0.004601281984885486,0.0036491552364979266,0.0007290342885143237,0.021548341347398782,0.007792300919858017,0.12477640956588598,0.07393565553942913,0.49216188544998946,0.024679603373476695,0.018946923913519802,0.0029041857722783716,0.02686670623901967,0.011660564822302872,0.32131289912635397,0.3427167845180499,0.49770920991117346,0.26805847886682976,0.46614710734399,0.11915353546845668,0.03093463792024575,0.07260936344501963,0.003891006314352352,0.23819329882245863,0.11992718584674897,0.643,0.079,0.14831158554310261,0.38696263040599466,0.08140722715456743,0.008200820082008202,0.04932159882654932,0.06361469480281362,0.09626796012934627,0.1003016968363503,0.01636830349701637,0.033695036170283695,0.07303230323032303,0.07864119745307864,0.11391972530586392,0.13777154535350195,0.16399287697645976,0.7605427209387605
83,505.0,883.9992,0.5073816046674167,0.3893245177663077,0.20202984784550582,0.4572577058346446,0.19726077060215205,0.12812410065892502,0.15384011631166444,0.14337692529068571,0.24479269837828949,0.1325923074335562,0.4572577058346446,36.0,2037.0,746.0,380.0,2018.0,0.8,1.712,2.7,0.2974591121495327,0.5012308523363044,0.10572725752723437,0.39303160087973144,0.2667263424242311,0.001655721958311687,0.03328262762701032,0.008917725942509447,0.017923283636757777,0.3802180469955935,0.010352934141136281,0.006826582746853941,0.027891253078783214,0.010349196619785691,0.0026256087487899773,0.02936944277294184,0.09707464203889264,0.06084497882694155,0.0018388605044906319,0.0013772766176926787,0.012137600586043348,0.002100486999031982,0.009760537007067653,0.013580283827371364,0.010274446192773876,0.002941429302914893,0.08620406119069955,0.0038496469911084366,0.01955097418494003,0.005238136172852887,0.002412570031806307,0.0007848794836240502,0.01876235717996539,0.010937856232503727,0.1257115306271187,0.060940897505436006,0.5228007489992786,0.02393134920783235,0.016850615009138238,0.005559563009003689,0.023163288570285958,0.009024245301001281,0.3128847311040264,0.3574648506754992,0.43163382337608175,0.2790468304157722,0.4436890489928744,0.1343994430350371,0.02505287475144911,0.07312274853770326,0.003233139415292275,0.24643062463409618,0.10409337601991572,0.66,0.076,0.14921416900336446,0.3941669964234797,0.09601297258068174,0.007299353671246578,0.04410535196857308,0.04869417158825842,0.1186297677721319,0.10103420235854639,0.017973513119366576,0.03470628882076498,0.061594023081533625,0.0902493309562077,0.1252266731821288,0.1631876572094918,0.14795165142380876,0.7480348628126181
84,506.0,2023.9923,0.49838846410595594,0.39421198556784626,0.2622278101541095,0.4440160211649746,0.19034348034417656,0.13780986743223153,0.1703927888376055,0.14101041457631144,0.23112537216854986,0.12932217203094476,0.4440160211649746,35.0,1950.0,691.0,350.0,1818.0,0.8,1.563,2.7,0.31190019193857965,0.47721821180491486,0.10246198304175408,0.42032832117907215,0.2661430028217236,0.0030592561953009497,0.08423807320099763,0.004433259479803585,0.021924669399656805,0.3360799747723987,0.019299524525241935,0.005659828730797741,0.025325890644901036,0.0036735646682529476,0.0019023085712413536,0.05287762565679814,0.07739877220213207,0.03967818426796955,0.007011307371292136,0.002096839587676153,0.0008743657265016771,0.0015890112500358347,0.010336763904872285,0.012013826036031239,0.007410607878710935,0.002303656773569992,0.07509716312347191,0.0013350970812156756,0.009562735228952767,0.004263300802286866,0.006870016422513177,0.0024510908070784717,0.005321959070674142,0.007463847946366775,0.15065505760165782,0.07450847985871231,0.46952620435176123,0.04566154879452201,0.030228072259057978,0.000604069998402798,0.03287983716730077,0.015386379552537709,0.3098182875537008,0.35097996105282997,0.44634380244545674,0.26899000170458887,0.420351615538797,0.14516631497275598,0.030952982736629265,0.08144995856085677,0.004896284584050926,0.27573782247588596,0.11484814464318252,0.633,0.08900000000000001,0.16455071032218704,0.41242472410945147,0.1071421105662097,0.007852198045499782,0.04645555024573741,0.06107265146499831,0.09235430029506027,0.09733481228818575,0.017238884821275904,0.034433927107401056,0.060340481127980745,0.0815208098593093,0.11748484144347163,0.14190116186209184,0.1596341997813062,0.7559592965903661
85,507.0,620.696,0.5075892436541427,0.3303465614106423,0.1587220516990881,0.4261207832714326,0.1978533919778645,0.12886094403149748,0.14691298030912345,0.1410865436586055,0.24667645177445988,0.13858737423574508,0.4261207832714326,36.0,2000.0,732.0,360.0,1997.0,0.8,1.669,2.6,0.2995805871779509,0.4891926713076569,0.11561752904129498,0.39517575732044247,0.30187883986968617,0.0020752031814823446,0.046078436233989696,0.013829729207059162,0.019083439531504907,0.3969489306629245,0.01676526154502224,0.006763625184090604,0.030111520476825658,0.0041702410409238996,0.001859501058675936,0.021659468331457304,0.09401389419191043,0.05884453083548622,0.003666936087708946,0.0013338820927568714,0.0011628079953586853,0.002060327173012937,0.014511546261907005,0.013688407126599791,0.007264450802560657,0.0024644587364318405,0.09398910084446141,0.004279331769699554,0.012406591063485845,0.006064452786028453,0.002816524270207818,0.000699172398062152,0.0028214829396976202,0.010462792623483267,0.10030396643972489,0.04277994596217352,0.5056851145700586,0.008866101047766863,0.011218989720678148,0.0008355358090317206,0.017367739888033244,0.007876846484551265,0.34974983512423946,0.35104459342921523,0.4615779418893103,0.28617367869230825,0.42871517735886233,0.13764398753104923,0.03049685813402011,0.06940955436870659,0.0030257611900389126,0.25327732156804794,0.11339567808715599,0.634,0.083,0.1564437054822733,0.40717457478978086,0.09915417510915074,0.006898092254670971,0.04963754434297932,0.06611425197981098,0.0984932694404408,0.09821138903219287,0.017997798141716703,0.02986336777947379,0.07121469181961781,0.09532876297048766,0.124521999968089,0.1553749497934714,0.1474113265928486,0.7391117044191402
86,509.0,197345.3766,0.4897823485083559,0.17239239327984396,0.051982209613310286,0.3104525909836429,0.1865404790401466,0.09780279858740784,0.10422300042850599,0.11591825878806684,0.29586122316296526,0.199698568198945,0.3104525909836429,44.0,1400.0,623.0,200.0,1481.0,0.8,1.192,2.4,0.2936241610738255,0.514100857164864,0.12240182216304839,0.3635193274721889,0.42085937615438035,0.00497214711053977,0.006191172776571065,0.0026966325339480178,0.02224537139648625,0.4340987336909142,0.01230107717540671,0.004381104363373081,0.034871522082834644,0.0019061128596125714,0.0011894735286729612,0.004676625736956426,0.08284202904975102,0.02772729287645729,0.0003398495796208461,0.0002068649615083411,0.0005171624037708527,0.0009899966015042038,0.007218109549773187,0.01076436603277332,0.007277213824489856,0.0014406666962188041,0.09333303781195974,0.0005836547128271053,0.005592741995064793,0.00212775388980008,0.00048761026641251827,0.00016992478981042304,0.0010712649792396236,0.007565347163733617,0.0448527564756121,0.03355618410902546,0.5160837507572735,0.005334160793179367,0.0019873812373479914,0.00038417778565834776,0.0072550497214711055,0.004861326595446015,0.3416005437593274,0.2886965958419008,0.47787885052718626,0.3945640277271069,0.3010458470144716,0.06830434958855243,0.043536422230329566,0.0896671936438445,0.009972029672868782,0.2627589282094937,0.19767724674692935,0.5670000000000001,0.055,0.12881717861036032,0.33162602475846314,0.04725834562273763,0.19899073713443854,0.03918513877364401,0.04819399522462872,0.07395051902528238,0.08448343013902765,0.0104990432323506,0.02358897939139417,0.06514486986266574,0.08592281509830152,0.09591384010973193,0.14716964404450553,0.16196048879235192,0.753780502260681
87,510.0,926049.6594,0.43243185689948893,0.18218696763202727,0.16150979557069847,0.3170144804088586,0.21767461669505964,0.10764480408858602,0.2166631175468484,0.17848168654173766,0.2408006814310051,0.03891609880749574,0.3170144804088586,33.0,2443.0,1239.0,161.0,2416.0,1.0,2.202,2.8,0.27736148955495005,0.3885707039753154,0.21922353488175497,0.3920789568231291,0.35626064735945484,0.11737649063032368,0.013149488926746167,0.0033965076660988076,0.01278747870528109,0.27249787052810903,0.02005962521294719,0.0048445485519591144,0.028311328790459965,0.002938671209540034,0.0012563884156729132,0.011445911413969336,0.07306218057921636,0.021347955706984667,0.0016077512776831347,0.0005643100511073253,0.0016929301533219763,0.001735519591141397,0.018643526405451447,0.014065161839863713,0.00434412265758092,0.0012776831345826234,0.06916524701873936,0.0009582623509369676,0.006675894378194208,0.0032687393526405453,0.001969761499148211,0.0004791311754684838,0.001458688245315162,0.004738074957410562,0.07056005110732538,0.02594822044298989,0.4534071550255537,0.009540034071550256,0.007037904599659284,0.000436541737649063,0.01356473594548552,0.009678449744463373,0.3315161839863714,0.41729902122511825,0.38807178518418567,0.09299022474726376,0.1325507561199766,0.17687359010777842,0.17536970507143454,0.04507477650597377,0.02122148884618598,0.7267942183975269,0.1805079789456095,0.6579999999999999,0.057999999999999996,0.2345920584642328,0.49521626793223855,0.047732051041861824,0.01947695483190971,0.24731560571792452,0.022002151907072748,0.11003271777079994,0.053534177993456444,0.016205177751915857,0.037592499066775,0.05775015919720691,0.07678794932039261,0.07883006521595924,0.11897359454855196,0.2402576660988075,0.708570299290749
88,511.0,1372032.5697,0.48219090272682036,0.1686023464318548,0.08877980482949993,0.289584440339735,0.20686048767322016,0.11695048202221604,0.14129197135700008,0.13408904970353314,0.27134940917486905,0.12956824641751644,0.289584440339735,37.0,1722.0,732.0,249.0,1836.0,0.8,1.487,2.5,0.2895090786819099,0.45153509940834713,0.15477586482596878,0.3937290123127765,0.406121639971998,0.03226976375429097,0.00795357742297344,0.003930399871798116,0.01424559095164596,0.3679562764100099,0.014060035592891543,0.004259338916862765,0.03528925550129467,0.0027580273778497508,0.0011808068284372023,0.00857771817514739,0.08821470441874783,0.031181734605230976,0.0006747467591069726,0.00037954505199767213,0.0010458574766158077,0.0011048978180376676,0.017028921332962223,0.013292511154407362,0.004816004993126018,0.0012988875112809224,0.08425900154348322,0.00047232273137488086,0.008569283840658554,0.0029098453986488196,0.0009783828007051104,0.0003458077140423235,0.0033315621230906776,0.006519740559871123,0.057918574934844765,0.02686343171585793,0.5135413240218281,0.006941457284312981,0.004782267655170668,0.00027833303813162624,0.00931993961016506,0.0052630247210343865,0.3229084959051306,0.3350050499773622,0.48156606851549755,0.2791574113360122,0.32435670252327353,0.12826016422492326,0.0706816083060873,0.0864551875608356,0.00873536825816757,0.35685227244365686,0.18504005790301245,0.608,0.07,0.15787989127647573,0.3784467579533993,0.045693898576716144,0.07562250808696307,0.14413601143458962,0.03545098924245844,0.07494546001655006,0.08876852478748214,0.014086361242759348,0.02879334988339728,0.06403746332656285,0.08498833972767622,0.09187166177687504,0.1217749213498309,0.1900255560335012,0.794102159031069
89,597.0,0.0,0.059907834101382486,0.3870967741935484,0.12211981566820276,0.49539170506912444,0.0,0.04608294930875576,0.2926267281105991,0.2926267281105991,0.34101382488479265,0.03225806451612903,0.49539170506912444,40.0,0.0,2654.0,0.0,0.0,0.0,0.0,0.0,,,,,0.16589861751152074,0.0,0.020737327188940093,0.0069124423963133645,0.0069124423963133645,0.38940092165898615,0.01152073732718894,0.0,0.04838709677419355,0.0,0.0,0.0069124423963133645,0.12442396313364056,0.03917050691244239,0.0,0.0,0.0,0.0,0.018433179723502304,0.01152073732718894,0.0069124423963133645,0.009216589861751152,0.11290322580645161,0.0069124423963133645,0.0,0.0,0.0,0.0,0.0069124423963133645,0.018433179723502304,0.09907834101382489,0.017857142857142856,0.39631336405529954,0.013824884792626729,0.0,0.0,0.03917050691244239,0.0,0.33640552995391704,,,,,,,,,,,0.7859999999999999,0.0,0.1935483870967742,0.47465437788018433,0.026627218934911243,0.06287425149700598,0.3562874251497006,0.03293413173652695,0.05089820359281437,0.008982035928143712,0.0,0.029940119760479042,0.020958083832335328,0.008982035928143712,0.014970059880239521,0.20506912442396313,0.511520737327189,0.8922155688622755
90,599.0,0.0,0.40588235294117647,0.24941176470588236,0.09831932773109243,0.3208403361344538,0.066890756302521,0.10991596638655463,0.21949579831932772,0.15294117647058825,0.3250420168067227,0.12672268907563025,0.3208403361344538,41.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,,,,,0.2884033613445378,0.011764705882352941,0.022521008403361343,0.002352941176470588,0.019495798319327733,0.29445378151260504,0.004201680672268907,0.0067226890756302525,0.03882352941176471,0.002184873949579832,0.001176470588235294,0.007058823529411765,0.08420168067226891,0.023361344537815125,0.0018487394957983194,0.0005042016806722689,0.0016806722689075631,0.002184873949579832,0.010924369747899159,0.012100840336134453,0.004873949579831933,0.0020168067226890756,0.07714285714285714,0.0006722689075630252,0.0058823529411764705,0.002689075630252101,0.0,0.0006722689075630252,0.0016806722689075631,0.005714285714285714,0.07159663865546219,0.05660377358490566,0.340672268907563,0.007899159663865547,0.005378151260504202,0.0031932773109243696,0.014789915966386555,0.005210084033613446,0.327563025210084,,,,,,,,,,,0.39799999999999996,0.2,0.5132713440405748,0.5815722738799662,0.04319371727748691,0.0727580372250423,0.1314156796390299,0.0338409475465313,0.1161872532430908,0.05752961082910321,0.01015228426395939,0.05752961082910321,0.028764805414551606,0.03778905809362662,0.05696559503666103,0.056974789915966384,0.16991596638655462,0.6418499717992103
