SA3s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT,2PP
11302,9174.7645,0.4942162499134169,0.08388169287248043,0.034910299923806884,0.24638082704162914,0.18064694881208007,0.0994666481956085,0.09988224700422524,0.11283507653944724,0.2851007827110896,0.2217912308651382,0.24638082704162914,45.0,1300.0,577.0,180.0,1417.0,0.8,1.12,2.3,0.29017857142857145,0.4986807387862797,0.1225898112441648,0.37883093160138015,0.4547343630948258,0.006718847405970769,0.006995913278381935,0.0015931287663642029,0.010459236683521507,0.3885156195885572,0.003463323405139572,0.003601856341345155,0.04578513541594514,0.0021472605111865347,0.0013160628939530373,0.002424326383597701,0.11692179815751196,0.00962803906628801,0.00048486527671954015,0.0005541317448223315,0.0006926646810279144,0.0014545958301586204,0.005056452171503775,0.00720371268269031,0.0032555240008311976,0.001108263489644663,0.093994597215488,0.00041559880861674863,0.004571586894784235,0.0008311976172334973,0.0,0.0,0.00027706587241116583,0.0029784581284200322,0.033386437625545475,0.0536746490503716,0.6780494562582254,0.0012467964258502458,0.0016623952344669945,0.00041559880861674863,0.004571586894784235,0.0036711228094479455,0.1902057214102653,0.2727754237288136,0.5763747454175153,0.4229131963723857,0.2907643901536184,0.10549694614103276,0.029798260225800483,0.0731075328521192,0.006292800296131778,0.24708495280399775,0.2611512122894688,0.537,0.054000000000000006,0.11770060215656072,0.28196331046071976,0.03879443585780525,0.18236272878535773,0.002995008319467554,0.13843594009983362,0.06256239600665557,0.08186356073211315,0.004825291181364393,0.03777038269550749,0.053910149750415984,0.0697171381031614,0.09683860232945092,0.122878714414352,0.17586756251298746,0.7943427620632281,0
11303,18950.5659,0.503786539841683,0.08063669569502019,0.051062052122497516,0.31084974881369365,0.19854965348072454,0.13417312038733034,0.12443630365157407,0.11689535867690692,0.2487547800379189,0.1772550531829429,0.31084974881369365,38.0,1408.0,652.0,248.0,1552.0,0.8,1.244,2.5,0.2829581993569132,0.4885228363304542,0.10336527115684148,0.4081748241846415,0.43735338539156143,0.005923497970157567,0.009929624987949484,0.0010283106783637009,0.010218837366239276,0.3947320500872993,0.006405518600640553,0.004434589800443459,0.053686386666238206,0.003695491500369549,0.0010390222479299892,0.01003674068361237,0.13829707467035146,0.0150604668102017,0.0009426181218333922,0.0014781966001478194,0.00016067354349432822,0.0022172949002217295,0.0022708527480531718,0.004134665852587379,0.0032884518568505844,0.0008140792870379298,0.10310956864509356,0.0004713090609166961,0.0022601411784868835,0.0020030635088959586,0.001446061891448954,0.00010711569566288549,0.0013603693349186455,0.003995415448225629,0.04207504525638142,0.07996811902231668,0.6855832985207323,0.006191287209314781,0.005098707113553349,0.0002785008087235023,0.004841629443962424,0.002902835352464197,0.20274858875070964,0.3092748592473437,0.5694925028835064,0.3409631391200951,0.31828180737217604,0.1630796670630202,0.039149821640903686,0.06501189060642093,0.005529131985731272,0.2990784780023781,0.2009809750297265,0.594,0.054000000000000006,0.15335972666630512,0.3637182059764629,0.06448284756254836,0.08445881681567434,0.002829560585885486,0.07128590450827467,0.07335457485257751,0.10195929237207532,0.01036712954156363,0.027130492676431424,0.091711051930759,0.09827373026440936,0.1445215902606049,0.14593442377111518,0.14702700386687662,0.8292514742248431,0
11401,4374.4257,0.5054377324354207,0.12824404462760075,0.04029550708613931,0.2833450598050055,0.1637853050557845,0.09965825711126748,0.09347673132978188,0.1012061513719972,0.27739471303648605,0.26445873957181626,0.2833450598050055,48.0,1517.0,511.0,280.0,1226.0,0.7,0.992,2.3,0.3823084677419355,0.4952643264663725,0.10698125404007756,0.3978527865995897,0.4305156297115288,0.0077193687807819876,0.00754849733641572,0.003749120514624585,0.013669715549301437,0.4309277314302945,0.00504573323952156,0.004754246657955573,0.03866720273394311,0.00670419137601769,0.002924917077093175,0.003950145743290783,0.11792139913559152,0.02176098100311589,0.0005829731631319732,0.0013569202934968338,0.0007739471303648607,0.007669112473615439,0.002864609508493316,0.0064227560558850144,0.005678962709820082,0.0025027640968941604,0.10343753141019198,0.0011659463262639464,0.0021208161624283847,0.003437531410191979,0.0005930244245652829,0.0004322042416323249,0.0010654337119308474,0.007970650316614734,0.04289878379736657,0.02805862528411317,0.5858478239018997,0.0018192783194290888,0.002171072469594934,0.0008744597446979597,0.009176801688611921,0.004090863403357121,0.2953663684792441,0.23822126136871924,0.7513692946058091,0.4379835811891835,0.26841870590395256,0.13279303380806254,0.033283499881973405,0.05484302462821623,0.007658614630052194,0.2498491882393055,0.1935636163348808,0.467,0.066,0.1386374705739102,0.3617278188164624,0.06233493941898675,0.020982684460130144,0.004577037608911437,0.05172603948384251,0.10899415462666814,0.11778978714017868,0.016102349178339033,0.041606926215947936,0.1014117128046763,0.07827837211867211,0.147540531598103,0.10359835159312494,0.12361041310684492,0.7981691849564354,0
11402,2330.0144,0.52200798011239,0.15889197601788213,0.056508387474148186,0.3802460882826046,0.17539534980885332,0.10280139547515094,0.08285111449998955,0.10583049572792412,0.2741022373561177,0.2591238588648186,0.3802460882826046,47.0,1842.0,645.0,350.0,1638.0,0.7,1.334,2.4,0.3452023988005997,0.5343495875717742,0.09656358389926842,0.3691742691422076,0.3853015521527502,0.0020681443105141114,0.011176335415404541,0.0036140299567569826,0.015960224780129102,0.4440243163634085,0.0035513589170444336,0.00643422674382168,0.03954542605861831,0.008502371054335791,0.003906494808748878,0.005243476989283252,0.1370615638513443,0.028306419603501217,0.0009400655956882324,0.003655810649898682,0.0015458856462428714,0.0063924460506799815,0.0024859512419311038,0.007123608180659717,0.007812989617497755,0.0031335519856274413,0.12784892101359965,0.0011071883682550294,0.0039691658484614254,0.003321565104765088,0.0008356138628339844,0.0007938331696922853,0.0016503373790971193,0.008314357935198144,0.05719776891098624,0.03234288719432028,0.6198583634502497,0.001754789111951367,0.006455117090392529,0.002402389855647705,0.009337984917169776,0.0036140299567569826,0.2657878794209196,0.2753101546944402,0.533787788974511,0.4355092853123241,0.3287000562746201,0.11339335959482273,0.02076533483398987,0.04355655599324704,0.0063027574563871685,0.198030388294879,0.13297692740574002,0.5429999999999999,0.038,0.14077976817702845,0.3869757639620653,0.10428741564112744,0.033111940660299606,0.011004993455180105,0.06961749163717458,0.0998206234546953,0.09671789402239783,0.02074950307848936,0.039414359819653855,0.04343821205216464,0.09322732341106316,0.12536966112376982,0.14967933318013746,0.13735402870333618,0.7619139962185485,0
11501,72.0257,0.5107904659867258,0.38940989856544544,0.35662803155741696,0.5465499728673002,0.20170031585245374,0.1343694777998859,0.10132324089663138,0.14317716957241647,0.26917725305764656,0.1503221138460254,0.5465499728673002,39.0,2500.0,809.0,570.0,2468.0,0.8,2.3280000000000003,3.1,0.2684707903780069,0.6088333333333333,0.039796296296296295,0.3513888888888889,0.2293408841085865,0.0005148255854401758,0.15542862708539149,0.008605935799858076,0.012432342178129652,0.25408729772224464,0.01796323867035857,0.005134341649389862,0.025449080966758963,0.013496778861539748,0.003722049840682353,0.07258345044455886,0.08383308519667729,0.042904451154183315,0.02684050146794863,0.019305959454006597,0.001008779863362507,0.01219580069292741,0.0021358304693261357,0.0075206278089301375,0.008779863362506784,0.005162170059413654,0.06662817069946708,0.002963725667533985,0.01070002365414852,0.007214515298668411,0.018053681002935897,0.0037498782507061463,0.005468282569675381,0.0049534569842352065,0.1337085530618208,0.09279474032122632,0.5818781393925058,0.024795113331199818,0.053611431910837774,0.0013427207836480262,0.03559253642043162,0.01559782381833614,0.22635628713353464,0.4096673131433686,0.272733469665985,0.357192370474721,0.43677466961830014,0.12913396390957269,0.002795107443930145,0.024619306366136715,0.005925627781131907,0.16790769437177164,0.05634936606963172,0.662,0.049,0.11611041687142835,0.3435363165358532,0.18042904461235895,0.002575677846400975,0.0017171185642673164,0.05907441770293849,0.07876589027058466,0.1015315589774836,0.02089622510870468,0.02740465837649209,0.049685656520896224,0.09603401002575676,0.1211122497022738,0.2439160138585482,0.08205902405766048,0.6688038330517628,0
11502,569.2386,0.5018872240649662,0.21460978306454687,0.15021541042357694,0.4437073468298448,0.18917991536086007,0.13900644324983796,0.08380037363223912,0.11487285066148155,0.28830683594494644,0.18468107819589005,0.4437073468298448,43.0,2600.0,748.0,450.0,2308.0,0.8,2.149,3.1,0.3024662633783155,0.5760566291205952,0.05647411387826805,0.36721091247287385,0.3290251248617942,0.0007243890350375539,0.0409089176102787,0.009950817797094818,0.017347211102215106,0.3613176255289946,0.0073582675664341,0.006595752792710359,0.03583819436501582,0.01342026001753784,0.0040032025620496394,0.014754660871554387,0.104769529909642,0.07800526135193869,0.005795112280300431,0.03835449311830417,0.0005718860802928058,0.018872240649662586,0.0020969156277402877,0.009569560410232948,0.0071295131343169765,0.005108848983949064,0.0915017728468489,0.003202562049639712,0.0094170574554882,0.005223226200007625,0.004613214381028632,0.0019825384116817267,0.0021731671051126614,0.007434519043806474,0.0777002554424492,0.06182270385503641,0.6734530481528079,0.006748255747455107,0.006977010179572229,0.0014487780700751078,0.013229631324106905,0.0055282321094971216,0.21990926074192688,0.359626802374894,0.34429923388913924,0.43371043599847453,0.39265285369264014,0.06851404601499936,0.0008897928053896024,0.04588788610652091,0.00432185076903521,0.13613829922460913,0.0842760899961866,0.638,0.033,0.0926146630271808,0.3074852946830187,0.10802855250570316,0.036960829141899104,0.0038866026520347507,0.05365035817710715,0.14944368236549307,0.09929888736473097,0.027968297515622617,0.03078798963572626,0.030635573845450386,0.09236396890717878,0.095717116293248,0.20820465896526744,0.12440428533302833,0.7280902301478434,0
11503,2492.0101,0.4949975597852611,0.11326663413047015,0.044737270213112086,0.3272327964860908,0.19843012851797626,0.1343744916219294,0.10208231657719212,0.12518301610541727,0.3001057426386856,0.14027167724093054,0.3272327964860908,40.0,2167.0,762.0,360.0,2038.0,0.8,1.89,3.0,0.28664021164021164,0.5508464947165095,0.10021588455857287,0.34927849108055903,0.4208150317227916,0.0037416625996421022,0.006466569058077111,0.005653164145111436,0.018993004717748497,0.4093053522043273,0.0032536196518626968,0.004555067512607776,0.0387180738571661,0.005693834390759721,0.003863673336586953,0.0033756303888075483,0.11298194241093215,0.03294289897510981,0.0007727346673173905,0.004555067512607776,0.0015047990889864974,0.05502684236212787,0.0016674800715796322,0.008703432568732716,0.007605335936229055,0.002440214738897023,0.09407027818448024,0.0012607776150967954,0.0037823328452903852,0.002928257686676428,0.0010167561412070928,0.0004473727021311209,0.0006100536847242558,0.008337400357898163,0.04607938831950545,0.02333931777378815,0.6376687815194404,0.0014234585976899302,0.0010980966325036604,0.0007320644216691068,0.005775174882056288,0.003904343582235237,0.2538636733365869,0.3583032490974729,0.3554327808471455,0.3488037651980651,0.5034645051640737,0.062230356909399924,0.0005229441757092432,0.03922081317819323,0.0011766243953457971,0.1202771604131259,0.10145117008759316,0.665,0.037000000000000005,0.09773138254150912,0.2852622061482821,0.07169206094627105,0.03824228028503563,0.004275534441805225,0.06539984164687253,0.16072842438638166,0.08677751385589866,0.016468725257323832,0.03198733174980206,0.060728424386381624,0.09881235154394301,0.09382422802850356,0.1560924027981129,0.1822840409956076,0.7859065716547902,0
11504,118.2241,0.4998794527153276,0.2581520101259719,0.2136700620818516,0.4224579591344705,0.2449822192755108,0.13621843167982642,0.11132541739497318,0.1662648423844253,0.24573563980471336,0.09562413356639142,0.4224579591344705,35.0,2600.0,854.0,590.0,2455.0,0.9,2.407,3.4,0.2700457000415455,0.5967256224286379,0.06209441404758875,0.3411375493065276,0.31571333855704903,0.0012958833102284374,0.05566270869748659,0.009553372310288709,0.013682116810318848,0.31248869869206203,0.03664637454041348,0.00500271231390513,0.03155325176300404,0.010186245554818878,0.0033150503284913512,0.044301127117111684,0.09038032668314146,0.05219697426315472,0.00605750105478874,0.012988969923452474,0.0007835573503706829,0.04861069254415045,0.0028328611898017,0.008679404496413719,0.007383521186185281,0.0037369658248447954,0.07606533662829244,0.002862998010969803,0.010698571514676632,0.007684889397866312,0.009312277740943885,0.002350672051112049,0.002531492978120668,0.005846543306612019,0.11011994454824904,0.06128881625029185,0.6783798444940028,0.02694231812428425,0.028147790971008373,0.0009041046350430957,0.014917726478211078,0.011301307938038695,0.17985654873123982,0.477645472927432,0.23439917483238784,0.2723190978385716,0.5302286728620653,0.1247781142320142,0.0016706693118930774,0.030489714942048662,0.0014618356479064426,0.17260102328495353,0.06223243186801713,0.72,0.037000000000000005,0.1488394790618233,0.3997926007258975,0.1107851266024619,0.014466025012967553,0.0026511440262809056,0.07060111809117631,0.12719727969569478,0.10673736384070084,0.019364878105008358,0.02581983747334448,0.05561639098611031,0.07826638234107544,0.09647858913030948,0.20146464950876986,0.13091435115424024,0.7423779609244424,0
11601,56.3066,0.4995361884336527,0.4283095738128279,0.4365988141265872,0.4434261203832197,0.2038767225961574,0.12988950153243342,0.1638108242488108,0.14669061171179862,0.2312230525479952,0.1244647614524352,0.4434261203832197,35.0,2000.0,652.0,380.0,1723.0,0.9,1.584,3.0,0.31565656565656564,0.5099834528405957,0.06148523291380435,0.4285313142456,0.21694507728955945,0.002871921218822587,0.049015606331584465,0.009350441177561907,0.00851929085066752,0.2018211097341061,0.07475158252506438,0.004022173903363933,0.021765749185546888,0.013209353409571587,0.004185435574718188,0.12602316831536214,0.06052555416205947,0.026478074699635628,0.008526711835729077,0.02064518044125177,0.0012244625351569168,0.02474156419523128,0.010945952965796679,0.007042514823417659,0.009053601775099628,0.003309759337454453,0.04488953863735872,0.005239215453459292,0.002998077964869057,0.009164916551022985,0.013995977826096635,0.009105548670530528,0.0040592788286717175,0.0025082929508062897,0.2094647243475099,0.10846212488737958,0.5501695695086566,0.053898614502089014,0.1069512367071605,0.00047494304393965256,0.018700882355123814,0.04411033520589523,0.15374054752027785,0.3793180112831059,0.5055067837190742,0.2625969898102272,0.3678367766663551,0.193465457604936,0.07719454052538095,0.04741983733757128,0.004954660185098626,0.3325932504440497,0.13566887912498832,0.618,0.073,0.12727272727272726,0.3407059000602047,0.12042578239968604,0.0037404456009107172,0.0012684989429175475,0.08133029760936737,0.08074483655879004,0.1012359733289966,0.01123759960969263,0.03623353390795251,0.0606114815417141,0.06155472434542202,0.13167994795901772,0.12698047538830304,0.15834155825844326,0.6748577004390958,0
11602,103.0669,0.4981954903418334,0.3927905799209248,0.3857772319360504,0.47674606509162604,0.24584424119022225,0.12787778891007615,0.15110479083847753,0.1848787477241632,0.216508839404027,0.07387177746894627,0.47674606509162604,33.0,2470.0,845.0,500.0,2305.0,0.9,2.265,3.3,0.2726269315673289,0.5892415277030661,0.06230692384538539,0.3483900714669945,0.23241007077987136,0.0021330920138327783,0.05287482628227918,0.00689484287299484,0.009588140870258449,0.2138370877907415,0.06719239843573252,0.004039946995895414,0.02113700268252481,0.009545048102302231,0.0028225763011322626,0.15265613048490134,0.06155801902545705,0.03410792583734635,0.007336543744546071,0.009351130646499251,0.0011958243107850425,0.029884834577637007,0.007002574792885384,0.007336543744546071,0.008079893991790828,0.004320049987610829,0.04908266270213201,0.002434741389526303,0.007972162071900284,0.009243398726608707,0.0183251995733816,0.004578606595348136,0.002801029917154153,0.003382782284563093,0.1825732846385056,0.06618211738891938,0.5384118160369736,0.049481270805727035,0.1023560970880062,0.0007002574792885384,0.02274220828889392,0.05575126854335671,0.15518783060232916,0.4909324862278338,0.2670143185433976,0.19657800358637176,0.5492752540346683,0.17457411835026898,0.010572325164375371,0.03130603705917513,0.0024656306037059176,0.2294904363419008,0.059548714883442926,0.708,0.054000000000000006,0.14709163695228927,0.4030472732045589,0.14998668560269834,0.005975883043431864,0.001237861487568029,0.07068615942802263,0.08086650304129762,0.10558104791377654,0.014683598335289726,0.02795859566748479,0.06660975349482445,0.07685412442642194,0.11902678476149825,0.19379895069110026,0.12435495512965535,0.6835983352897236,0
11603,82.7116,0.5099227241090072,0.3889939856870059,0.4042082344332804,0.3686042153730837,0.24123284493066585,0.15185694144521975,0.1483590027305338,0.13358199632359502,0.22329698570485249,0.10168115217818073,0.3686042153730837,32.0,1911.0,577.0,330.0,1509.0,1.0,1.4340000000000002,3.2,0.3331589958158996,0.4593841491602034,0.0746828291129488,0.4659201808002466,0.23371049203148145,0.007227883568611355,0.02378955258508379,0.0077275890992807815,0.00563953384612639,0.2054860528617065,0.12229400531829457,0.0030250031231595672,0.020880552531543917,0.007691895847090108,0.003926257740974068,0.06822765156247211,0.04774864811807328,0.017320150625524243,0.001980975496582371,0.014509307015508718,0.0015437331572466224,0.021273178305641318,0.012804954223404065,0.006772794603180269,0.0060500062463191345,0.0018560491139150144,0.0394856602359324,0.0024360644620134565,0.002623454036014492,0.012171398997019613,0.004524119715167848,0.009101779308621705,0.0054967608373636965,0.0021505184444880693,0.2600699587742937,0.10079599935769504,0.5955686827405279,0.09729980547177557,0.05041671871932611,0.0002230828261917085,0.010716898970249676,0.015597951207324256,0.14813591990434208,0.38087514544621137,0.6834437086092715,0.1968479604449938,0.3802843016069221,0.1993201483312732,0.1265451174289246,0.04391223733003708,0.005840543881334982,0.3855067985166873,0.15676761433868974,0.574,0.092,0.12134994337485845,0.3230169875424689,0.07474723724429815,0.004172681342475641,0.001623962468422952,0.096603211836882,0.07894261999278239,0.11180530494406353,0.01118729700469145,0.038614218693612416,0.054538072897870805,0.05007217610970768,0.128112594731144,0.07790052290614459,0.16625916870415647,0.7172952002887044,0
11701,27.7978,0.5020238579658621,0.4432141862805988,0.44537725140813395,0.5181290557471141,0.16961857237701586,0.13798642194761526,0.1879939177178592,0.15327779324524018,0.22028997922600815,0.130447818730859,0.5181290557471141,35.0,2400.0,720.0,460.0,1921.0,1.1,1.626,2.7,0.3690036900369004,0.43709324466422256,0.09901384033876147,0.4636939778895615,0.1840532842181912,0.0036622191763219327,0.13873599897200864,0.010622577259974729,0.005504037007688519,0.1851026920523419,0.030582742595249825,0.006296447004904376,0.019317670742937915,0.05925941789989935,0.004497462146360268,0.026170946394534517,0.08136123187629837,0.038742423917932034,0.005504037007688519,0.010815325637675885,0.0030197245839847517,0.0143062129227079,0.007452937271111302,0.009273338616066648,0.007303021866232626,0.009723084830702677,0.04508170389565888,0.006210781059259418,0.004947208360996295,0.01595528237637333,0.0021416486411239373,0.017540102370805045,0.00749577024393378,0.003726468635555651,0.2303557278392907,0.1294998791978739,0.5383248024329128,0.0646777889619429,0.02148073587047309,0.01584819994431714,0.0387852568907545,0.0037693016083781296,0.22425202921208748,0.3522736824409515,0.4901859504132232,0.2420847540185095,0.2853141743789576,0.2854968339016074,0.08280565026790063,0.04968339016074038,0.005053580126643936,0.4357647345348271,0.1486848514369216,0.628,0.056,0.1621926362808448,0.4071295372739495,0.14209945689069925,0.0013057103064066853,0.0010010445682451254,0.04195682451253482,0.07264101671309192,0.09505571030640668,0.02097841225626741,0.043306058495821725,0.06868036211699165,0.07103064066852367,0.10541434540389973,0.17353778939027265,0.13355320926048872,0.6161646935933147,0
11702,12.6699,0.5060521159515831,0.3315570693475434,0.3009027815927777,0.5770294273837646,0.14019667087842666,0.1108242231134062,0.2301269021589848,0.1747880386016957,0.22816751817465986,0.11593327107253384,0.5770294273837646,35.0,2500.0,900.0,460.0,2312.0,1.0,1.944,2.4,0.32150205761316875,0.33201513067400273,0.17417469050894085,0.4938593043820004,0.22763647017890826,0.004559687963522496,0.05870827153033384,0.006281015949751873,0.010511087915911295,0.2758702777930378,0.014631287882949697,0.008533391931732864,0.032851727737186184,0.06445823948433409,0.004248383966012928,0.01382555988939552,0.1346115109231079,0.04352762365177901,0.0035708399714332803,0.021223607830211138,0.007196615942427072,0.006812063945503488,0.004761119961911041,0.010511087915911295,0.008716511930267904,0.004614623963083007,0.08723836730209306,0.0041934479664524175,0.003955391968356864,0.009650423922796608,0.002691863978465088,0.005658407954732736,0.048307055613543565,0.008386895932904833,0.15305169477558644,0.1894951949629957,0.3708363090333096,0.02087567983299456,0.012671903898624768,0.0038821439689428476,0.045651815634785466,0.004980863960153088,0.4302770605577835,0.30559006211180123,0.5167553191489361,0.2293245952951533,0.2892355846823495,0.3262092238470191,0.030860272900670026,0.07052379322149949,0.008363085049151465,0.4453954125299555,0.1186971193818164,0.6779999999999999,0.049,0.1732254301005574,0.4206189003500065,0.19041112905229166,0.00211416490486258,0.0010570824524312897,0.03894688160676533,0.051697938689217765,0.0753171247357294,0.015955338266384782,0.03788979915433404,0.07006474630021142,0.10917679704016914,0.10366014799154334,0.281180757750554,0.1015766631873867,0.4662394291754757,0
11703,25.0641,0.4826580287422578,0.4731410648357752,0.3569164850244342,0.686635643573599,0.06850440375450995,0.17627620198927416,0.3301112257233406,0.16391675107001666,0.18081297929045176,0.08034109844153298,0.686635643573599,32.0,2500.0,956.0,570.0,2526.0,1.2,1.935,2.0,0.32299741602067183,0.23728213693628805,0.19807765145635287,0.5646277933351133,0.15642546756344253,0.0028611568782118003,0.17088994581071554,0.004336076247730444,0.010473794510126068,0.2369952718565781,0.011318605921147824,0.01443180598275838,0.03132803420319348,0.0171669412692708,0.004429425574915169,0.02048084238432852,0.1050646677464072,0.034277872942230767,0.018665197970585627,0.007169228327786828,0.002156369457967132,0.004056028266176272,0.003808652549136752,0.008532128504683802,0.009381607382064791,0.009955705744250849,0.07011001218208719,0.003388580576805493,0.003654626159281957,0.01059514863546621,0.003015183268066595,0.0034725949712717447,0.01333028392197863,0.006268407320454238,0.16779541561454195,0.11687876097464732,0.2852615414774398,0.013783028158824543,0.013596329504455095,0.00896620287609277,0.06945656689179412,0.004583451964769964,0.4475213419899276,0.1850368509609688,0.5578348332451032,0.1394938265980227,0.2004761036949292,0.4239714793384665,0.07494646680942184,0.0922707184837578,0.013804729144835756,0.6209166704633469,0.0952207389858308,0.6459999999999999,0.059,0.2730466229992984,0.5773698808172798,0.19648427563493231,0.0016252918512651704,0.001740794825466756,0.02457738286760884,0.037373462366655945,0.07157059294276827,0.02067503238208384,0.04208433367159204,0.0583207517593578,0.07659497232053726,0.08297238653895338,0.3099291011860032,0.08218941511979053,0.5172388188995867,0
11801,26.1849,0.5226456299156526,0.3589514329572249,0.18393442104097105,0.6279612603060563,0.15662040480448164,0.0969125350128974,0.2104017977243595,0.1633539586333497,0.22061685999588548,0.15219730657846844,0.6279612603060563,36.0,3000.0,1238.0,630.0,3245.0,1.0,2.4219999999999997,2.3,0.3096614368290669,0.4059715681722712,0.15108001149654002,0.4429815834272953,0.22200155085376086,0.0006013514582772862,0.03771106644933614,0.005127312433732652,0.01126742732351126,0.3095931382633603,0.007382380402272477,0.0181354939785729,0.04188096406133785,0.02676013989333924,0.0177873431343071,0.009748223639442326,0.12811951068981342,0.043954044088556916,0.0034815084426579736,0.007477330632526781,0.0014479910113782027,0.003710971499105885,0.0029513696570714182,0.012517605355192984,0.025153898498203858,0.022558592204586097,0.08623854662847558,0.0026586064471206343,0.03100125017803168,0.011615578167777058,0.00212055514234622,0.002080992546406925,0.003077969964077163,0.0070104920004431005,0.1646041366650314,0.03134575112972556,0.3733047427640012,0.003798009210172335,0.004359798072510326,0.13666503141270114,0.01272333085407732,0.0026981690430599296,0.3287335221787913,0.3285766556897183,0.369225799504684,0.29311234494003996,0.23872525748725465,0.3229581621911701,0.00955644079341163,0.08464570992177341,0.003054758612148857,0.431113129269954,0.07636896530372142,0.6579999999999999,0.036000000000000004,0.18721208770960016,0.4531128576121005,0.189818987989378,0.002529436128039761,0.0016271226554641738,0.024880184604461283,0.05190521270930714,0.06875332820543162,0.03461333648896515,0.0420537246316786,0.03745340512395716,0.07512869061002307,0.10114786107330928,0.3292003608108749,0.053757655362314256,0.5303680255606177,0
11802,31.5481,0.5081760916859812,0.4094871102137159,0.32071608343879304,0.5894748816244116,0.1490110483882435,0.1644389779174428,0.18890326617088746,0.14924566667140646,0.21397898388954456,0.13444338589730828,0.5894748816244116,34.0,2600.0,834.0,550.0,2421.0,1.0,1.916,2.5,0.33924843423799583,0.38864034615422266,0.12289649636322697,0.4884239997650537,0.20152999559202012,0.0032633270294481487,0.14383522686877018,0.005147382939695992,0.008709315056806064,0.244230523127675,0.011091046113157107,0.014233509178551625,0.030201771723520125,0.04913475621027486,0.007578881510657357,0.01657258236523668,0.12874856029689874,0.041285708191732905,0.0054673169621909075,0.010287656234447651,0.001066446741649722,0.008197420620814197,0.004535953474483484,0.008993700854579324,0.011851778122200578,0.013472777169508154,0.06643963200477768,0.003533493537332745,0.010550713097387915,0.010486726292888934,0.002794090463122272,0.002623458984458316,0.006668846957782929,0.006107185007180742,0.1484280575028083,0.083686367108827,0.4698764343708675,0.016480156980960368,0.009868187182732094,0.035910816613818314,0.02730814623117721,0.003824988980050336,0.3196994042117537,0.3330255463219452,0.4528731084956977,0.2619061798979612,0.23113572747305106,0.3174915133107022,0.06116371865880532,0.0697000377186191,0.006968018581382884,0.4687034720981478,0.1137514144482163,0.604,0.056,0.18937825324245824,0.4427429327351681,0.1855792968417468,0.0016989864666940068,0.0015525221161169372,0.028238326791259007,0.07249985353564943,0.07318823598336165,0.022877731560138264,0.03682113773507528,0.058893315367039664,0.11065381686097604,0.12644267385318414,0.24410965916362135,0.08062337366871898,0.5813023610053313,0
