,SA3s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT
292,50605.0,283.8,0.5047085240822294,0.29062298734529757,0.11829622795871121,0.3965082072795001,0.1945377639297464,0.12569409389197375,0.12330937004995736,0.13364897561315253,0.2590993750979129,0.1638496753642361,0.3965082072795001,39.0,2000.0,732.0,380.0,1932.0,0.7,1.661,2.7,0.30102347983142685,0.51933141988857,0.10513494609391959,0.37550951496587154,0.3385437518494665,0.002419537328761162,0.019704433497536946,0.006040139950216714,0.023795018190046823,0.4336716043795366,0.014325749795470766,0.0062490208706853035,0.03436091141708298,0.003429128444359345,0.002593604762484987,0.024943863252624068,0.0992532507093248,0.057564100332468796,0.0012880990095563022,0.0012880990095563022,0.000678862991522916,0.0018451147974725408,0.011697331546241014,0.015126459990600359,0.008755591916308378,0.002523977788995457,0.0970600010444046,0.001618827133631569,0.008668558199446466,0.0034117217009869624,0.0025065710456230743,0.000905150655363888,0.001549200160142039,0.009538895368065589,0.0909154206339536,0.027132247244849066,0.5317237897961671,0.016449372486901426,0.012689515918466813,0.0006614562481505335,0.012498041741370607,0.00544831067555571,0.3322599174920364,0.3333752673292238,0.45522995522995524,0.3443039235212109,0.4605158334993029,0.07797251543517228,0.012945628360884287,0.06104361680940052,0.0037343158733320054,0.16346345349531965,0.10306711810396335,0.634,0.071,0.11196788845463188,0.33377345868103236,0.07902904012414098,0.010530177949000184,0.05650339387268391,0.06064942212438085,0.10350394423041644,0.09212988442487617,0.015886993212254633,0.030966795083470923,0.05921849201981288,0.08655292606861126,0.10420106402494955,0.13345750143605634,0.1696113074204947,0.785727389469822
293,50606.0,904.7637,0.49272504000297696,0.25300487478137906,0.09191381684218361,0.32761507833141074,0.2381572582145648,0.12975849365534178,0.16600305138987087,0.13880102705317604,0.23562683734603507,0.09124399955345514,0.32761507833141074,32.0,2136.0,773.0,380.0,1949.0,0.8,1.858,3.0,0.2874058127018299,0.5258016446823777,0.1529885755284508,0.32126497047298413,0.37476277304357536,0.002195512224165519,0.009451866185390541,0.0033490864436423176,0.04413351691288654,0.449410188665203,0.007926171249953484,0.004986417593867451,0.028690507200535852,0.0029397536560860343,0.0012279983626688497,0.02575075354444982,0.07825698656644216,0.033416440293231126,0.0007070293603244893,0.0014140587206489786,0.00048375693074833475,0.0015256949354370557,0.011163621478807725,0.016075614929483124,0.005060841737059502,0.0010791500762847468,0.08432255423659435,0.0010791500762847468,0.011796226695940163,0.0028653295128939827,0.0026048450117218025,0.000148848286384103,0.0008930897183046181,0.007516838462397202,0.08138280058050831,0.01764965436093543,0.48323596174599037,0.008782048896662077,0.011870650839132215,0.0005581810739403863,0.010307743832099134,0.014922040710006326,0.37174859524429726,0.40141131768218213,0.3173631123919308,0.2170607104669122,0.6256385885707497,0.06819531899726744,0.00047522870381371034,0.05322561482713556,0.0013068789354877034,0.13555898776286088,0.07805631460140193,0.6779999999999999,0.071,0.16637007307561244,0.4539396463594714,0.048089812332439676,0.02698511166253102,0.05994106699751861,0.07529466501240695,0.1311259305210918,0.0976271712158809,0.017912531017369726,0.028535980148883373,0.06048387096774194,0.06591191066997519,0.10041873449131514,0.10657537305101775,0.20440590927696944,0.7801643920595533
294,50607.0,20.307000000000002,0.5105846534417963,0.36011607440178867,0.2205175776604348,0.5794919366347938,0.14535464535464535,0.1514200085628657,0.16925931211645498,0.12877598591884307,0.24779981922839064,0.1575091575091575,0.5794919366347938,37.0,2173.0,838.0,375.0,2385.0,0.8,1.78,2.3,0.3051966292134832,0.4472646145887222,0.10485644076564925,0.4477172788411795,0.26949241234955523,0.002331002331002331,0.09350173635887922,0.008658008658008658,0.016887874030731175,0.34456020170305884,0.007326007326007326,0.007730364873222016,0.02994624423195852,0.008705580134151562,0.002402359545216688,0.030969030969030968,0.10287331715903145,0.048784548784548784,0.007397364540221683,0.0017125731411445698,0.0023785738071452358,0.0018315018315018315,0.003020788735074449,0.010513296227581941,0.010941439512868084,0.0034727177584320443,0.08874458874458875,0.0018552875695732839,0.009728366871224014,0.005066362209219352,0.004852290566576281,0.0022120736406450693,0.006683792398078112,0.008420151277294135,0.13438942010370583,0.0547556142668428,0.48289805432662575,0.027496313210598925,0.016864088292659722,0.0019028590457161887,0.030754959326387898,0.008229865372722515,0.32783882783882784,0.29365380961428844,0.44833625218914186,0.3072027415702833,0.28456030842665686,0.21075821553148522,0.042286273789853744,0.10078942537176427,0.004467290863472247,0.3718254696774983,0.09234440976684413,0.623,0.07200000000000001,0.18815590403688673,0.4569774981388535,0.17844373920379222,0.006934078104685318,0.05345018539028266,0.03630760340925507,0.06727018827948188,0.07728607887513844,0.02556941301102711,0.03019213174748399,0.060528723455482256,0.11118601627582222,0.1300139644628497,0.2493221064649636,0.08717473003187289,0.7169066307121876
295,50701.0,148.2099,0.506772650644921,0.3417199200219548,0.2155388716822833,0.425628258909319,0.20118986944760262,0.12474026737758262,0.1614752812953307,0.1579370368918336,0.23849335476535852,0.11618379268436116,0.425628258909319,35.0,2058.0,761.0,380.0,2028.0,0.8,1.745,2.7,0.2948424068767908,0.4954025504898473,0.1149499206392644,0.38962016309999453,0.2868036225349904,0.0022150782138236564,0.05095660014897871,0.028286352765907397,0.017446191241619946,0.3405437722978006,0.025061747755518095,0.006478613713882464,0.02693378288313012,0.0038126788724663816,0.0019112400517505,0.026963186576233974,0.08367310934253343,0.0895048418081311,0.004430156427647313,0.0015485945034696357,0.001352569882777277,0.00262672991727761,0.010203081507037285,0.01256517818638021,0.00826243776218293,0.0029011643862469124,0.08299682440114478,0.007968400831144392,0.01437840592778453,0.0072039048104441915,0.002842357000039205,0.0009311169482887051,0.003028580389696946,0.008223232838044459,0.12472066491551338,0.06628423920837516,0.5309718900693927,0.010947975065668247,0.013633512369153566,0.0007252910965617281,0.017642215862312308,0.007831183596659741,0.3281452150390089,0.3679930608261954,0.42829908917602205,0.25425766939791383,0.465449257529573,0.13879023462624793,0.03358595039011158,0.06571772141279118,0.003551553455074247,0.2523840152129534,0.11826393355518891,0.6709999999999999,0.076,0.1561744906380821,0.3968995793848877,0.0900247719171047,0.007581456114652203,0.04236113860406192,0.07486440476661783,0.10709054198503504,0.09937052139831347,0.014964962983491033,0.031493725008907715,0.05995882655687082,0.08872085197355398,0.1262520289797696,0.15372250754694788,0.1658564315678049,0.7576111485015242
296,50702.0,41.3304,0.5168692801529846,0.2869280152984565,0.13331512088512498,0.517880071028548,0.1497609616172654,0.10277284523972136,0.14713836907526295,0.13768610845512907,0.2862177298183308,0.17593224969266494,0.517880071028548,42.0,2167.0,810.0,360.0,2272.0,0.8,1.677,2.3,0.32304710793082886,0.4136541604896035,0.14604477895617135,0.4403390732504657,0.28774757546783225,0.0020762190957519465,0.014096434913263215,0.01811227974320448,0.018767927878705095,0.3998087692938123,0.005518371807130174,0.01294905067613714,0.03660702089878432,0.006802349405818877,0.0028957792651277147,0.008933205846195875,0.13517279060237672,0.0915175522469608,0.001693757683376588,0.0009561535309383964,0.0013659336156262806,0.0019123070618767928,0.004125119519191367,0.011583117060510859,0.00958885398169649,0.0025133178527523563,0.11066794153804126,0.0025679551973774076,0.006174019942630788,0.006064745253380686,0.0015571643218139598,0.000983472203250922,0.001830351044939216,0.012593907936074306,0.09392159541046305,0.05541273921736647,0.4232481901379593,0.004589536948504303,0.0039065701406911625,0.0027045485589400355,0.01475208304876383,0.00560032782406775,0.4228110913809589,0.2902526292963244,0.5637019230769231,0.32466531155814116,0.3248054951987103,0.13660895773463236,0.07268521763510198,0.08333917431835705,0.005256886521342959,0.3144319057965935,0.1300904184481671,0.614,0.07,0.15740689655172413,0.3970758620689655,0.1660434842819554,0.006806930693069307,0.04236048604860486,0.04584833483348335,0.07436993699369937,0.0783078307830783,0.018395589558955896,0.025371287128712873,0.0652002700270027,0.1313006300630063,0.1422142214221422,0.24297227154760279,0.09916678049446796,0.7064581458145814
297,50703.0,120.0121,0.4868698288709595,0.34397964951950255,0.19070866951025234,0.3503520222005242,0.22308443393802355,0.13286910940952773,0.19479418264042345,0.1531681998047176,0.2040957911506244,0.09209106326121588,0.3503520222005242,32.0,1813.0,684.0,325.0,1669.0,0.8,1.471,2.7,0.3081237253569001,0.45646967941290073,0.14013132483584395,0.40320587099266125,0.30163420525206847,0.00336605169844288,0.02441029857649417,0.005601521147027082,0.01711290405467907,0.36916079962999127,0.04928310807338507,0.004907754766431985,0.028495811706665295,0.0025695051133151755,0.0007708515339945527,0.04041831543244771,0.07004470938897168,0.033634821933295644,0.003674392312040701,0.0007194614317282491,0.001053497096459222,0.0016444832725217124,0.02895832262706203,0.016624698083149186,0.0059355568117580556,0.002518115011048872,0.07595457114959658,0.0045223289994347085,0.0109717868338558,0.008479366873940079,0.00336605169844288,0.0005652911249293386,0.003134796238244514,0.008119636158075955,0.11778611439436765,0.03906775229700456,0.46145742330027234,0.012924610719975332,0.025001284752556658,0.00048820597152988336,0.013438511742638368,0.017652500128475256,0.342026825633383,0.37511181791074444,0.5178671133445003,0.1618833385044989,0.541576171269004,0.14567173440893577,0.038085634502016755,0.06779398076326404,0.004266211604095563,0.2671424139000931,0.12534905367669874,0.623,0.10800000000000001,0.18288599382619158,0.4467639826296238,0.06385609893198427,0.00999880966551601,0.04255445780264254,0.08076419473872158,0.10582073562671111,0.1077847875252946,0.013926913462683014,0.03815022021187954,0.06683728127603857,0.06546839661945006,0.11766456374241162,0.09450639806773216,0.18053342926152424,0.7206880133317463
298,50704.0,53.4538,0.5172581622416242,0.3459578652522423,0.19913187719141412,0.5316209263287544,0.17081359198227997,0.13499607656167745,0.11513056606772153,0.12515271611192227,0.2693067930113134,0.18464992004132028,0.5316209263287544,41.0,2167.0,757.0,400.0,2286.0,0.7,1.846,2.6,0.2934723726977248,0.5262774302978904,0.07422082052369341,0.39943549242022686,0.284811823951846,0.0009038807274749943,0.10794918402415646,0.01139287026828372,0.018464992004132028,0.36490956226347626,0.006565551218252431,0.007966069708076323,0.029619476146488275,0.005959653148186776,0.002473256056497512,0.02837788174061603,0.10033076074972437,0.06330144918899053,0.006923130407143638,0.002155407888594217,0.0015395770632815836,0.0018971562521727901,0.002681843916684049,0.009664570855309555,0.007936271442335389,0.002711642182424983,0.09553323996543402,0.002165340643841195,0.01134320649204883,0.00525442752565134,0.005532544672566723,0.0008244186854991706,0.003923438322556294,0.010091679330929606,0.10454224897444302,0.04969853574504737,0.5388420393933073,0.011263744450073006,0.014243571024166393,0.0010330065456857077,0.02876525919524817,0.007807145624124676,0.3164973131897057,0.3290845044848749,0.43262236468992726,0.4073549441569055,0.3375919368019613,0.1192318169436121,0.021601743394170526,0.06695723236175428,0.002451648052301825,0.2180604739852901,0.09790247888858622,0.618,0.068,0.13452537259579245,0.3613402423501348,0.1480792837027944,0.005074664115469406,0.04633750675928622,0.047959735451936276,0.07522565617070838,0.09300777837860322,0.02393827211846429,0.025394118381098955,0.06195665737698099,0.11998252984484839,0.13366748471361425,0.2193351013637673,0.09557297098642192,0.7322074788902292
299,50705.0,257.6898,0.5042041658007896,0.3169509407420433,0.0773134900970315,0.3383873906996819,0.22307655418258548,0.13366210016464983,0.1456831369790751,0.1374346595904535,0.23680003836501112,0.12323960547980242,0.3383873906996819,34.0,1950.0,682.0,350.0,1812.0,0.7,1.555,2.7,0.3135048231511254,0.4841689752339282,0.13621933965068306,0.3796473539657817,0.33209712741979314,0.002501718432789296,0.008448295154818805,0.005315152580846268,0.021548347906709082,0.4764774525632623,0.011373627251946225,0.004779640967437697,0.031667119586936715,0.0027175216202823026,0.0013667535207890404,0.009799063254312068,0.0927474143581054,0.028525984302316287,0.0009511325670988059,0.0007752929328452452,0.0006713876944226865,0.001910257844845501,0.026080214844062217,0.01752801445082085,0.0056668318493533895,0.0018623015809581661,0.10246655050593859,0.0034128874466486563,0.013931294659270744,0.005011429576226482,0.0007513148009015778,0.00043959908563390187,0.0019342359767891683,0.012636475534312706,0.0734290327221574,0.013970495523893582,0.4962354332848442,0.005227232763719488,0.0046117940438320255,0.00039164282174656716,0.009902968492734626,0.005634861006761833,0.3751138961267324,0.36446776611694154,0.46918975614019753,0.2331630611332125,0.47720157246769146,0.1504201878486853,0.01885548833596196,0.07045502695322615,0.001906734775546715,0.259716108377863,0.11327416962877522,0.625,0.098,0.1658410423135859,0.44334000859406036,0.0445311806972412,0.0070208071192807775,0.06384375512883637,0.07604354724000219,0.11661834163065084,0.10534857851450663,0.01666757845979904,0.031256268577785074,0.09302113536480844,0.07713769899885115,0.11131170560023342,0.09852614415652924,0.17782981920488514,0.744643215347302
300,50901.0,37887.9925,0.4990451726294087,0.1858955942744157,0.06361009244080915,0.32874790867456444,0.18777144981663935,0.10465921957649604,0.1029692596285468,0.11562705963868657,0.2860595203893668,0.20274449495546956,0.32874790867456444,44.0,1500.0,613.0,240.0,1451.0,0.8,1.178,2.4,0.31833616298811546,0.5024938899695746,0.12379669808968029,0.3736844730410494,0.39981072448582966,0.00520507663968364,0.006320450205330134,0.0026532371182802967,0.02878001791357545,0.4529092660503946,0.013215486792963006,0.004647389856860393,0.03741571324759603,0.0020279519375390803,0.0011153735656464943,0.005289574637081101,0.08454869619590016,0.029861592280262958,0.0003717911885488314,0.00010139759687695402,0.00043938958646680073,0.0008956787724130938,0.007131630980345765,0.009801767698105555,0.007807614959525459,0.0015209639531543102,0.09749378939719129,0.00043938958646680073,0.006083855812617241,0.002146249133895527,0.0005407871833437547,0.00025349399219238504,0.0010308755682490326,0.008635695334020584,0.055075794703665526,0.04390909090909091,0.4787656532540179,0.009886265695503016,0.0023997431260879116,0.00028729319115136973,0.00817940614807429,0.006286651006371149,0.37539080323796326,0.29088655489594883,0.5062046359166471,0.3804327637444279,0.2965267459138187,0.09913632986627043,0.04364784546805349,0.08766716196136701,0.012165676077265973,0.28208580980683506,0.19293276374442794,0.5670000000000001,0.05,0.13745152638502145,0.3536908280233015,0.05733274905054046,0.1499323410013532,0.017861975642760486,0.055325729750628265,0.08119079837618404,0.102416392808815,0.012681229460661124,0.02578774405567369,0.06185965590566402,0.0942973129711966,0.11366711772665765,0.14268331840535378,0.15486792963006776,0.7777305238739609
301,50902.0,110694.5781,0.48041476714043085,0.17454187896665774,0.04557075176544203,0.2940198444623223,0.18099579869491375,0.09446679181192455,0.1041744882452847,0.11565209618306964,0.3052650397783141,0.1992133726647001,0.2940198444623223,45.0,1408.0,617.0,185.0,1498.0,0.7,1.199,2.4,0.29357798165137616,0.5203003114933042,0.12148238864779957,0.3580309363435478,0.4295700366496827,0.004630374541878967,0.006954500759810495,0.002806829355501922,0.017913649772056853,0.41937963707875214,0.012764816304639314,0.004165549298292661,0.03310985965853223,0.0019129346562974882,0.0013050862608384732,0.0038258693125949764,0.08202377759899884,0.02658442835433986,0.00032180209171359613,0.0003039241977295075,0.000661482077411281,0.0012693304728702958,0.006489675516224189,0.011406096361848575,0.006918744971842317,0.0012693304728702958,0.09201752033610441,0.000822383123268079,0.005381246089210691,0.0024492714758201483,0.0006972378653794583,0.00012514525788862073,0.0012693304728702958,0.006847233395905962,0.03750782157861804,0.026938441052955033,0.5441852149816752,0.00175203361044069,0.0011084294270134979,0.00032180209171359613,0.006936622865826405,0.0037007240547063556,0.3164744793063377,0.28216082133259834,0.45988758303525806,0.4005896805896806,0.32,0.04383292383292383,0.0428009828009828,0.08874692874692874,0.0063882063882063885,0.237985257985258,0.19282555282555283,0.5589999999999999,0.061,0.12139917695473251,0.31941737058696124,0.03737344277321778,0.21130568611954578,0.05116259722973254,0.045713572646728505,0.07657751341458342,0.07300029116925252,0.010066137015931117,0.02400066552972006,0.07146125369161016,0.07799176406971424,0.08007154444490662,0.13932242781800305,0.17007240547063557,0.7396530926334179
302,50903.0,48762.806,0.4884662879723389,0.1265991602864905,0.0358113114349222,0.3025438379846876,0.19792541368239072,0.08673746604099777,0.10782909360335885,0.11736231168189676,0.29859224499876513,0.19170165472956285,0.3025438379846876,44.0,1109.0,672.0,168.0,1554.0,0.7,1.22,2.3,0.22725409836065574,0.5310751549977317,0.12082262210796915,0.34779978829578106,0.45848357619165225,0.005433440355643368,0.0037046184243022967,0.001975796492961225,0.01501605334650531,0.4196591751049642,0.008001975796492962,0.004247962459866634,0.032007903185971846,0.0014818473697209187,0.0010866880711286738,0.005087675969375155,0.07997036305260558,0.02440108668807113,0.00029636947394418375,0.0002469745616201531,0.00029636947394418375,0.0006915287725364288,0.009730797727834034,0.011607804396147196,0.006668313163744134,0.0016794270190170412,0.08471227463571253,0.00014818473697209188,0.004988886144727093,0.0013336626327488269,0.00014818473697209188,0.0,0.0008397135095085206,0.006421338602123981,0.03536675722400593,0.013265704252828716,0.5475426031118795,0.001827611755989133,0.002914299827117807,0.00029636947394418375,0.00553223018029143,0.003803408248950358,0.3124228204494937,0.2991304347826087,0.4392209536601746,0.41874497184231696,0.2610619469026549,0.045722713864306784,0.04585679806918745,0.09801555376776616,0.01327433628318584,0.2751407884151247,0.22378653794582998,0.5920000000000001,0.049,0.12444355524433552,0.3007052468363927,0.042722664735698766,0.30521254507704076,0.06753360288493061,0.03464102283903399,0.0469894000655666,0.06480166102065348,0.004808217681127745,0.01639165118566277,0.058135722871817286,0.08316031034859578,0.08731286198229701,0.18197085700172883,0.16043467522845148,0.7234182056605836
303,51001.0,419259.7904,0.500727505529042,0.12091141892678384,0.20108252822721454,0.2895181003375626,0.2439471539983704,0.125363752764521,0.17719124665347458,0.14896403212664416,0.2416191363054359,0.06276917704574554,0.2895181003375626,32.0,2383.0,748.0,180.0,1759.0,1.0,1.592,2.8,0.37421482412060303,0.314195772747714,0.2230550142407435,0.46284914805376504,0.3391630776393901,0.2407461296705855,0.013153299965079735,0.0017751134908625306,0.01015597718542661,0.23507158654405774,0.010796182050983587,0.005208939587940868,0.025171691304853916,0.002706320568036317,0.0011349086253055524,0.007711558607845419,0.06399138633453615,0.018682341985799093,0.0016296123850541265,0.00014550110580840414,0.0014259108369223607,0.001367710394598999,0.006402048655569782,0.008002560819462228,0.003055523221976487,0.0008148061925270633,0.05732743568851123,0.0006111046443952974,0.003201024327784891,0.002706320568036317,0.0020079152601559774,0.00043650331742521245,0.0014841112792457222,0.0036666278663717846,0.05395181003375626,0.039711191335740074,0.4966825747875684,0.0033174252124316145,0.0029973227796531252,0.00046560353858689327,0.010796182050983587,0.0112326853684088,0.3111104644395297,0.34937350039989334,0.6499025341130604,0.13219021034792144,0.17396072176253613,0.1166384208952248,0.27833715482005783,0.06250623068487689,0.028611304954640614,0.6367261489382913,0.2502243046555677,0.575,0.087,0.20344847982964628,0.40420560747663553,0.06251589926227423,0.050663538382579365,0.022948896546667645,0.015323704083877118,0.07654520126108952,0.07353911577095094,0.014443874184324364,0.036952855781215634,0.09428843756873671,0.13505388958134762,0.15382359410513968,0.13362821557443835,0.11680828774298685,0.8334188723513454
304,51002.0,390723.7799,0.4100578726801038,0.20231490720415088,0.16128517262023548,0.3153063260826182,0.20091798044302533,0.10317301935741369,0.248014368389543,0.18379564957094394,0.23552185192576333,0.029135901017760927,0.3153063260826182,32.0,2500.0,1554.0,150.0,2854.0,0.9,2.476,2.8,0.2524232633279483,0.4229303775545549,0.2197783165916176,0.35694492552823,0.3528237876671323,0.06832967471562562,0.009978048293753742,0.004470165635601676,0.01245260427060467,0.2744761524645779,0.024386350029934147,0.004230692476551587,0.029215725404110954,0.0033526242267012574,0.0014767511474755538,0.01125523847535422,0.07216124526042705,0.020674516064657752,0.0016763121133506287,0.0009578926362003592,0.001995609658750748,0.0010776292157254042,0.026860906006785073,0.016842945519856316,0.004589902215126721,0.001317102374775494,0.06928756735182598,0.001317102374775494,0.0077828776691279185,0.0027539413290760327,0.002035521851925763,0.0005188585112751946,0.0015964877270005988,0.004669726601476751,0.09207742965475953,0.020911422371276387,0.41640391139493116,0.020794252644182797,0.007623228896427858,0.0003991219317501497,0.013091199361404909,0.010417082418678907,0.33530233486330074,0.4387617765814266,0.2848928384736017,0.06534823731728288,0.08426483233018056,0.24488392089423905,0.12226999140154772,0.028546861564918313,0.02098022355975924,0.7994840928632846,0.15442820292347378,0.677,0.048,0.25,0.5176113360323886,0.037968961880367635,0.0076750135669431735,0.40801612528102954,0.026591208620823318,0.05450034886425304,0.049771300100783004,0.01752073804170866,0.03721218699123963,0.03899527095123653,0.0524846887355609,0.05969454996511357,0.10405108760726402,0.3007383755737378,0.7308318474300334
